pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.9,1,Midtown South,Times Sq/Theatre District,10.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.87,1,West Chelsea/Hudson Yards,Midtown South,14.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,2.89,1,Kips Bay,Yorkville East,15.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.4,1,Lincoln Square East,Midtown Center,10.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.66,1,Manhattan Valley,East Harlem South,14.69
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,2.77,1,Yorkville East,East Harlem North,17.16
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.3,1,Upper West Side South,Clinton West,12.35
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,1.4,1,Union Sq,Times Sq/Theatre District,14.65
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,3.07,1,Yorkville East,Times Sq/Theatre District,23.76
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,2.2,1,Yorkville West,UN/Turtle Bay South,19.9
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.29,1,Lenox Hill West,Midtown Center,11.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,4.75,1,Clinton East,Central Harlem,22.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,1.61,1,Midtown East,Kips Bay,15.96
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,13.41,1,JFK Airport,Boerum Hill,68.16
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.5,1,Gramercy,Union Sq,10.35
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,0.96,1,Meatpacking/West Village West,TriBeCa/Civic Center,12.96
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.75,1,Midtown North,Midtown East,12.36
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,14.64,1,JFK Airport,Steinway,51.96
2019-06-20,Thursday,8,2019-06-20,Thursday,8,4,1.38,1,Lincoln Square East,Midtown Center,14.12
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.32,1,Lincoln Square West,Midtown North,12.96
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,5.44,1,Yorkville West,Greenpoint,28.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,3,1.3,1,Penn Station/Madison Sq West,Gramercy,12.8
2019-06-20,Thursday,8,2019-06-20,Thursday,9,3,2.78,1,Lower East Side,East Village,23.76
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.0,1,Midtown Center,Clinton West,17.9
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.32,1,Penn Station/Madison Sq West,West Chelsea/Hudson Yards,14.0
2019-06-20,Thursday,8,2019-06-20,Thursday,8,3,0.82,1,Lincoln Square West,Upper West Side South,9.36
2019-06-20,Thursday,8,2019-06-20,Thursday,9,5,3.52,1,Lenox Hill West,Central Park,24.36
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,2.1,1,Clinton East,Kips Bay,24.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.98,1,Stuy Town/Peter Cooper Village,Union Sq,13.56
2019-06-20,Thursday,8,2019-06-20,Thursday,8,4,1.18,1,Union Sq,West Chelsea/Hudson Yards,12.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,1.8,1,Upper East Side North,Lincoln Square West,15.95
2019-06-20,Thursday,8,2019-06-20,Thursday,8,5,0.45,1,Midtown South,Murray Hill,10.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.31,1,Clinton East,Midtown South,16.56
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.4,1,Lincoln Square West,Lincoln Square West,9.11
2019-06-20,Thursday,8,2019-06-20,Thursday,8,6,2.9,1,Upper East Side North,Murray Hill,19.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.13,1,Gramercy,UN/Turtle Bay South,10.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,4.7,1,Seaport,West Chelsea/Hudson Yards,22.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,4.96,1,Murray Hill,Financial District North,27.96
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,11.86,1,LaGuardia Airport,Midtown Center,48.92
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.2,1,Midtown East,Midtown East,8.15
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,20.9,2,JFK Airport,Financial District North,77.76
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.15,1,Upper East Side North,Upper East Side South,9.8
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,5.13,1,Murray Hill,Financial District North,26.76
2019-06-20,Thursday,8,2019-06-20,Thursday,8,0,1.3,1,Clinton East,Midtown Center,14.72
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.95,1,East Harlem South,Manhattan Valley,7.3
2019-06-20,Thursday,8,2019-06-20,Thursday,9,2,2.18,1,Greenwich Village North,Murray Hill,14.3
2019-06-20,Thursday,6,2019-06-20,Thursday,6,1,2.46,1,Little Italy/NoLiTa,Midtown East,19.24
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.61,1,Upper East Side North,East Harlem South,7.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,9.78,1,Central Harlem,Sunnyside,38.92
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,1.86,1,Lenox Hill West,Midtown Center,17.3
2019-06-20,Thursday,8,2019-06-21,Friday,8,1,4.37,1,Brooklyn Heights,Meatpacking/West Village West,23.76
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.76,1,Upper East Side South,Midtown Center,11.16
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.9,1,West Chelsea/Hudson Yards,Clinton East,13.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.73,1,Midtown East,Midtown South,12.25
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,1.7,1,TriBeCa/Civic Center,Gramercy,12.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,1.41,1,Penn Station/Madison Sq West,Times Sq/Theatre District,13.5
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,3.5,1,Central Harlem,Lenox Hill East,21.23
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,12.52,1,LaGuardia Airport,Times Sq/Theatre District,61.1
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.71,1,Yorkville West,Upper East Side North,12.25
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.29,1,Union Sq,Midtown Center,12.0
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,0.98,1,Flatiron,Gramercy,13.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,2.15,1,East Harlem South,Morningside Heights,10.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,3,0.73,1,Midtown East,Midtown Center,12.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,4.54,1,Washington Heights South,Manhattan Valley,17.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,2.23,1,Greenwich Village South,World Trade Center,20.16
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.91,1,Upper West Side South,Central Park,10.56
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,0.96,1,Midtown East,Clinton East,16.28
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,2.0,1,Long Island City/Queens Plaza,Midtown North,17.3
2019-06-20,Thursday,6,2019-06-20,Thursday,6,2,1.05,1,Battery Park City,Financial District North,11.8
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,18.4,2,JFK Airport,East Harlem South,58.92
2019-06-20,Thursday,8,2019-06-20,Thursday,8,4,1.29,1,Hamilton Heights,Central Harlem,9.75
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,3.85,1,Times Sq/Theatre District,Seaport,26.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.6,1,Upper East Side South,Midtown East,8.76
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.44,1,Gramercy,Gramercy,6.8
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,2.67,1,Upper East Side North,Lincoln Square East,19.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,2.19,1,East Village,Sutton Place/Turtle Bay North,13.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.0,1,Penn Station/Madison Sq West,Times Sq/Theatre District,12.95
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,1.8,1,Kips Bay,Lenox Hill West,11.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,1.03,1,Upper East Side South,Times Sq/Theatre District,11.76
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,2.0,1,Sutton Place/Turtle Bay North,Yorkville East,14.8
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,6.6,1,LaGuardia Airport,Kew Gardens,23.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.88,1,East Chelsea,East Chelsea,10.56
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.86,1,Upper East Side South,Upper East Side South,9.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,2.42,1,Midtown East,West Chelsea/Hudson Yards,18.0
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,17.64,1,Times Sq/Theatre District,LaGuardia Airport,69.42
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,2.73,1,Sutton Place/Turtle Bay North,Lincoln Square West,19.32
2019-06-20,Thursday,8,2019-06-20,Thursday,9,2,2.0,1,Manhattan Valley,Upper East Side North,17.16
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,0.41,1,East Village,East Village,7.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.03,1,Upper West Side South,Clinton West,12.88
2019-06-20,Thursday,8,2019-06-20,Thursday,9,3,19.48,2,Upper East Side North,JFK Airport,73.7
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,2.3,1,Central Harlem North,Manhattan Valley,13.3
2019-06-20,Thursday,8,2019-06-20,Thursday,9,2,1.68,1,Lenox Hill West,Lincoln Square East,17.16
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.17,1,Midtown Center,Midtown Center,6.96
2019-06-20,Thursday,8,2019-06-20,Thursday,8,3,4.7,1,Times Sq/Theatre District,Battery Park City,27.85
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,0.81,1,Garment District,Times Sq/Theatre District,11.16
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,5.0,1,Seaport,Garment District,24.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,2.05,1,Upper West Side South,Upper East Side North,15.96
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,4.13,1,Upper East Side South,Morningside Heights,21.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.84,1,Garment District,Midtown South,8.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,2.73,1,Lenox Hill East,Times Sq/Theatre District,19.75
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.89,1,Times Sq/Theatre District,Midtown Center,10.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,10.81,1,Cobble Hill,Yorkville West,44.76
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.68,1,Manhattan Valley,Upper West Side North,6.89
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,0.8,1,Battery Park City,TriBeCa/Civic Center,11.75
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.6,1,Clinton West,Midtown North,12.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,1.66,1,Financial District North,Battery Park City,13.3
2019-06-20,Thursday,8,2019-06-20,Thursday,8,1,2.2,1,Alphabet City,UN/Turtle Bay South,15.8
2019-06-20,Thursday,8,2019-06-20,Thursday,8,2,1.39,1,Midtown Center,Midtown South,15.36
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,2.26,1,Midtown East,West Chelsea/Hudson Yards,24.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.3,1,Garment District,Union Sq,10.8
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,6.45,1,Central Park,Meatpacking/West Village West,36.57
2019-06-20,Thursday,9,2019-06-20,Thursday,9,6,0.34,1,Upper West Side North,Upper West Side South,7.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.1,1,Upper East Side North,Upper East Side South,9.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.1,1,Clinton East,Times Sq/Theatre District,9.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.77,1,Central Harlem,Upper East Side North,14.16
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.8,1,Times Sq/Theatre District,Garment District,14.0
2019-06-20,Thursday,9,2019-06-20,Thursday,9,2,0.52,1,Upper East Side North,Upper East Side North,8.76
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,5.1,1,Central Park,West Chelsea/Hudson Yards,24.95
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,2.1,1,Upper West Side South,Lenox Hill East,18.3
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,1.0,1,Lincoln Square East,Midtown North,12.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.4,1,Upper West Side North,Clinton East,17.76
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.8,1,Sutton Place/Turtle Bay North,Lincoln Square East,18.95
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.2,1,Penn Station/Madison Sq West,Penn Station/Madison Sq West,8.03
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.68,1,East Village,Battery Park City,18.96
2019-06-20,Thursday,9,2019-06-20,Thursday,10,0,1.8,1,Clinton East,Murray Hill,19.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,3,7.3,1,LaGuardia Airport,Upper East Side North,39.92
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.57,1,Meatpacking/West Village West,TriBeCa/Civic Center,21.84
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.89,1,Flatiron,Union Sq,12.96
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,10.7,1,JFK Airport,Bushwick North,35.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,3,2.6,1,Midtown North,Upper East Side North,17.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,3,0.9,1,Lenox Hill West,Sutton Place/Turtle Bay North,13.6
2019-06-20,Thursday,9,2019-06-20,Thursday,9,2,1.78,1,Morningside Heights,Central Park,13.56
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.12,1,Upper East Side South,Midtown Center,14.12
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,1.38,1,Lenox Hill West,Midtown Center,17.76
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.83,1,Gramercy,UN/Turtle Bay South,12.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.2,1,Clinton West,Clinton West,7.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,4.04,1,Murray Hill,Kips Bay,17.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.9,1,Lincoln Square East,Union Sq,19.8
2019-06-20,Thursday,9,2019-06-20,Thursday,10,3,3.24,1,Yorkville West,Murray Hill,20.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.3,1,Union Sq,Union Sq,7.55
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.3,1,Upper East Side South,Midtown East,11.6
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,4.3,1,Penn Station/Madison Sq West,Seaport,27.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.07,1,Lenox Hill West,Lincoln Square East,15.96
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.42,1,Union Sq,Midtown South,9.75
2019-06-20,Thursday,8,2019-06-20,Thursday,9,2,1.81,1,Upper East Side North,Upper West Side South,14.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.4,1,Lenox Hill West,Midtown East,15.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,3,2.76,1,Upper West Side North,Upper East Side South,22.25
2019-06-20,Thursday,9,2019-06-20,Thursday,9,5,1.63,1,Midtown Center,Upper East Side South,16.44
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.64,1,West Village,Greenwich Village North,10.38
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.98,1,Times Sq/Theatre District,Flatiron,19.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,4,0.4,1,Midtown North,Times Sq/Theatre District,8.16
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.94,1,Lenox Hill East,UN/Turtle Bay South,14.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,5,0.2,1,UN/Turtle Bay South,Midtown East,7.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,3,1.94,1,Gramercy,Little Italy/NoLiTa,12.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.6,1,TriBeCa/Civic Center,West Village,13.56
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,2.04,1,Midtown North,Union Sq,17.88
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,5.45,1,Midtown South,Financial District South,25.08
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.57,1,Upper West Side North,Morningside Heights,11.84
2019-06-20,Thursday,9,2019-06-20,Thursday,9,2,0.62,1,Murray Hill,Midtown South,8.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.3,1,West Village,Little Italy/NoLiTa,12.88
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.2,1,Upper West Side North,Midtown North,15.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,5,1.88,1,Murray Hill,Lenox Hill West,14.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,5.4,1,Yorkville East,Hudson Sq,39.35
2019-06-20,Thursday,9,2019-06-20,Thursday,9,6,1.75,1,East Village,Midtown South,15.99
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.2,1,East Chelsea,Midtown North,21.05
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.64,1,Gramercy,East Village,7.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.6,1,Gramercy,West Chelsea/Hudson Yards,12.96
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.43,1,Upper East Side South,Upper East Side South,12.25
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,0.0,1,Canarsie,Borough Park,34.0
2019-06-20,Thursday,9,2019-06-20,Thursday,9,3,0.72,1,Gramercy,Murray Hill,9.96
2019-06-20,Thursday,9,2019-06-20,Thursday,9,3,0.8,1,Midtown East,Gramercy,11.76
2019-06-20,Thursday,9,2019-06-20,Thursday,9,2,1.14,1,Hudson Sq,Union Sq,11.76
2019-06-20,Thursday,9,2019-06-20,Thursday,10,0,1.8,1,Central Park,Upper East Side North,18.95
2019-06-20,Thursday,9,2019-06-20,Thursday,9,6,1.71,1,Kips Bay,Sutton Place/Turtle Bay North,13.5
2019-06-20,Thursday,9,2019-06-20,Thursday,9,6,1.56,1,East Chelsea,Midtown East,14.16
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,0.8,1,Midtown South,UN/Turtle Bay South,14.65
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.31,1,Union Sq,East Chelsea,11.76
2019-06-20,Thursday,9,2019-06-20,Thursday,9,2,2.31,1,Upper West Side South,Yorkville West,18.96
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,0.9,1,Yorkville East,Lenox Hill East,10.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.7,1,Sutton Place/Turtle Bay North,Kips Bay,15.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.2,1,Midtown South,Union Sq,10.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,6.74,1,Upper East Side North,Battery Park City,29.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.0,1,Clinton East,Lincoln Square East,11.15
2019-06-20,Thursday,9,2019-06-20,Thursday,9,5,2.15,1,Lenox Hill East,Central Park,22.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,10.0,1,Flatiron,LaGuardia Airport,55.1
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.11,1,Upper West Side North,Morningside Heights,10.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.2,1,Sutton Place/Turtle Bay North,Clinton East,13.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.4,1,Sutton Place/Turtle Bay North,Sutton Place/Turtle Bay North,7.3
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,14.83,1,Clinton West,LaGuardia Airport,58.92
2019-06-20,Thursday,9,2019-06-20,Thursday,9,2,3.43,1,Garment District,TriBeCa/Civic Center,26.76
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.58,1,Midtown South,Murray Hill,11.16
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.82,1,Lincoln Square East,Lincoln Square West,10.56
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.52,1,East Chelsea,Central Park,18.36
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,1.78,1,Times Sq/Theatre District,Upper West Side South,17.16
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,1.8,1,Greenwich Village North,West Chelsea/Hudson Yards,18.35
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.35,1,Gramercy,Lenox Hill West,21.96
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.04,1,Lincoln Square East,Upper West Side North,8.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,2,1.9,1,Upper East Side South,Penn Station/Madison Sq West,16.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.98,1,Clinton East,Penn Station/Madison Sq West,16.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.9,1,Greenwich Village North,Murray Hill,17.88
2019-06-20,Thursday,9,2019-06-20,Thursday,9,2,0.59,1,Midtown East,Midtown Center,12.96
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,2.73,1,Greenwich Village North,Clinton West,27.37
2019-06-20,Thursday,9,2019-06-20,Thursday,9,3,2.6,1,East Harlem South,Upper West Side South,18.5
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.14,1,Greenwich Village South,Union Sq,12.36
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.7,1,Murray Hill,UN/Turtle Bay South,9.95
2019-06-20,Thursday,9,2019-06-20,Thursday,10,5,11.9,1,JFK Airport,LaGuardia Airport,34.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.6,1,Garment District,Lincoln Square West,11.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.04,1,Penn Station/Madison Sq West,West Chelsea/Hudson Yards,10.56
2019-06-20,Thursday,9,2019-06-20,Thursday,10,3,8.72,1,LaGuardia Airport,Midtown South,46.66
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,2.29,1,Yorkville East,Lincoln Square East,16.56
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,11.8,4,Central Park,NA,87.96
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,27.08,1,Murray Hill,Financial District South,102.04
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,1.05,1,Lincoln Square East,Midtown East,15.96
2019-06-20,Thursday,8,2019-06-20,Thursday,9,1,1.24,1,Gramercy,Penn Station/Madison Sq West,15.36
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.38,1,Upper East Side South,Upper East Side North,14.04
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.9,1,Battery Park City,Hudson Sq,10.55
2019-06-20,Thursday,9,2019-06-20,Thursday,9,0,0.6,1,Clinton East,Garment District,11.15
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.56,1,Hudson Sq,Meatpacking/West Village West,9.36
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.74,1,Murray Hill,Midtown Center,12.36
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.76,1,Midtown Center,Clinton East,10.8
2019-06-20,Thursday,9,2019-06-20,Thursday,10,2,17.26,2,Midtown North,JFK Airport,55.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,5,0.57,1,Morningside Heights,Morningside Heights,6.96
2019-06-20,Thursday,9,2019-06-20,Thursday,10,3,10.6,1,Upper West Side South,Belmont,38.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.9,1,Union Sq,West Chelsea/Hudson Yards,13.55
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,2.04,1,Upper West Side South,Upper East Side North,13.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.81,1,East Chelsea,West Chelsea/Hudson Yards,10.5
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.6,1,Lenox Hill East,Yorkville East,9.36
2019-06-20,Thursday,9,2019-06-20,Thursday,9,2,1.03,1,Lincoln Square East,Upper East Side South,12.25
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,3.34,1,TriBeCa/Civic Center,Times Sq/Theatre District,22.56
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,0.71,1,Midtown South,Murray Hill,9.96
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,2.0,1,Midtown East,Penn Station/Madison Sq West,20.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,0,1.2,1,Greenwich Village North,Murray Hill,12.35
2019-06-20,Thursday,9,2019-06-20,Thursday,10,1,6.4,1,Yorkville West,Washington Heights South,33.95
2019-06-20,Thursday,9,2019-06-20,Thursday,9,3,1.36,1,Times Sq/Theatre District,Flatiron,12.36
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.1,1,Gramercy,UN/Turtle Bay South,11.76
2019-06-20,Thursday,9,2019-06-20,Thursday,10,2,3.41,1,Upper East Side South,Long Island City/Hunters Point,21.23
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,18.25,2,SoHo,JFK Airport,55.3
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.49,1,Penn Station/Madison Sq West,Midtown Center,21.8
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.97,1,East Chelsea,Flatiron,16.62
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.2,1,Kips Bay,Union Sq,12.95
2019-06-20,Thursday,9,2019-06-20,Thursday,9,1,1.9,1,Times Sq/Theatre District,West Village,15.35
