pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-01,Saturday,1,2019-06-01,Saturday,1,1,3.4,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-01,Saturday,1,2019-06-01,Saturday,2,1,10.59,1,Queens,Brooklyn,1,6.56,39.36
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,1.51,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,2.0,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,5.69,1,Brooklyn,Queens,2,0.0,20.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,2.2,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,0.56,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,6.42,1,Manhattan,Manhattan,1,4.0,27.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,0.89,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,3.6,1,Manhattan,Manhattan,1,2.82,21.62
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,2.03,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,1.99,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,2.97,1,Queens,Queens,1,2.26,13.56
2019-06-01,Saturday,2,2019-06-01,Saturday,2,6,2.93,1,Manhattan,Queens,1,4.38,26.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,1.07,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,0.86,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-01,Saturday,1,2019-06-02,Sunday,1,6,0.82,1,Brooklyn,Brooklyn,1,0.0,7.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,6,1.93,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,3,2.04,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-01,Saturday,2,2019-06-01,Saturday,2,5,0.67,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,5.1,1,Manhattan,Brooklyn,1,4.55,27.35
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,0.7,1,Manhattan,Manhattan,2,0.0,5.3
2019-06-01,Saturday,2,2019-06-01,Saturday,3,2,5.9,1,Manhattan,Manhattan,1,1.0,23.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,3.1,1,Manhattan,Queens,1,3.15,18.95
2019-06-01,Saturday,2,2019-06-01,Saturday,3,1,2.5,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-01,Saturday,2,2019-06-01,Saturday,3,5,4.23,1,Manhattan,Queens,1,1.1,19.4
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,0.95,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,0.8,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,1.0,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-01,Saturday,2,2019-06-01,Saturday,2,4,2.26,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,1.4,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-01,Saturday,2,2019-06-01,Saturday,3,2,2.29,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,1.86,1,Unknown,Unknown,1,2.56,15.36
2019-06-01,Saturday,2,2019-06-01,Saturday,3,1,2.1,1,Manhattan,Manhattan,1,0.5,11.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,4.63,1,Manhattan,Brooklyn,1,4.0,24.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,0.79,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,5,6.59,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,3.2,1,Manhattan,Manhattan,1,2.0,19.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,1.8,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,0.62,1,Brooklyn,Manhattan,1,2.56,15.36
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,1.17,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,3.81,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,3.93,1,Manhattan,Manhattan,2,0.0,22.8
2019-06-01,Saturday,2,2019-06-01,Saturday,3,1,5.36,1,Manhattan,Brooklyn,2,0.0,23.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,2.1,1,Manhattan,Bronx,2,0.0,10.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,6.26,1,Manhattan,Brooklyn,1,5.06,30.36
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,2.59,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,3,0.7,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,10.5,1,Manhattan,Queens,2,0.0,38.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,0.66,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,3.57,1,Brooklyn,Brooklyn,2,0.0,15.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,2.6,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,3.56,1,Manhattan,Queens,1,1.2,17.0
2019-06-01,Saturday,2,2019-06-01,Saturday,2,4,3.4,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,0.58,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,1.5,1,Manhattan,Manhattan,1,3.39,14.69
2019-06-01,Saturday,2,2019-06-01,Saturday,2,2,2.2,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,2.78,5,Unknown,Unknown,1,5.0,65.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,2.48,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,0.0,5,Unknown,Unknown,1,0.0,84.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,14.4,1,Queens,Queens,1,9.0,50.3
2019-06-01,Saturday,1,2019-06-01,Saturday,1,1,0.41,1,Manhattan,Manhattan,1,1.82,9.12
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,3.16,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,10.2,1,Manhattan,Queens,1,7.05,42.35
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,1.3,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,2.21,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,3.35,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-01,Saturday,2,2019-06-01,Saturday,2,1,3.56,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-01,Saturday,2,2019-06-01,Saturday,2,4,3.4,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-01,Saturday,2,2019-06-01,Saturday,3,3,1.82,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.1,1,Manhattan,Manhattan,1,0.0,8.8
2019-06-01,Saturday,3,2019-06-01,Saturday,3,2,0.9,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-01,Saturday,3,2019-06-01,Saturday,4,3,4.2,1,Manhattan,Manhattan,2,0.0,19.8
2019-06-01,Saturday,3,2019-06-01,Saturday,4,1,3.9,1,Brooklyn,Brooklyn,1,3.8,19.1
2019-06-01,Saturday,3,2019-06-01,Saturday,4,2,6.59,1,Manhattan,Manhattan,1,6.32,31.62
2019-06-01,Saturday,3,2019-06-01,Saturday,3,3,1.44,1,Manhattan,Manhattan,1,2.0,14.3
2019-06-01,Saturday,3,2019-06-01,Saturday,4,1,3.0,1,Manhattan,Manhattan,1,3.0,18.8
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,2.2,1,Manhattan,Manhattan,3,0.0,6.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,3.0,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-01,Saturday,3,2019-06-01,Saturday,3,2,2.7,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,0.89,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-01,Saturday,3,2019-06-01,Saturday,3,3,0.4,1,Manhattan,Manhattan,1,2.0,9.8
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.1,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,4.53,1,Manhattan,Manhattan,1,5.34,23.14
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,0.81,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,6.1,1,Manhattan,Manhattan,2,0.0,24.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,6.0,1,Manhattan,Manhattan,1,3.0,26.8
2019-06-01,Saturday,3,2019-06-01,Saturday,4,1,11.35,1,Manhattan,Queens,2,0.0,37.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,5,3.89,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.97,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.3,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-01,Saturday,3,2019-06-01,Saturday,3,2,0.73,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,4.99,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,4.25,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,3.03,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,5.31,1,Manhattan,Manhattan,2,0.0,21.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,2,1.7,1,Unknown,Manhattan,1,2.25,13.55
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,3.97,1,Manhattan,Brooklyn,1,4.06,24.36
2019-06-01,Saturday,3,2019-06-01,Saturday,3,2,2.18,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,2.73,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-01,Saturday,3,2019-06-01,Saturday,3,6,0.95,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.42,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,8.0,1,Manhattan,Brooklyn,2,0.0,30.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.5,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-01,Saturday,3,2019-06-01,Saturday,3,3,2.4,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,8.63,1,Manhattan,Manhattan,1,7.08,35.38
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.9,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,2.29,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,5.9,1,Manhattan,Brooklyn,1,3.0,28.3
2019-06-01,Saturday,3,2019-06-01,Saturday,4,3,8.44,1,Manhattan,Queens,2,0.0,36.92
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.6,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.9,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,2.2,1,Manhattan,Manhattan,1,1.5,14.3
2019-06-01,Saturday,3,2019-06-01,Saturday,4,1,11.12,1,Manhattan,Bronx,2,0.0,40.8
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.42,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-01,Saturday,3,2019-06-01,Saturday,4,1,7.01,1,Manhattan,Bronx,2,0.0,31.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,2.1,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-01,Saturday,3,2019-06-01,Saturday,4,1,2.13,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,0.0,1,Manhattan,Unknown,2,0.0,15.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,1.6,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,3.0,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,0.92,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-01,Saturday,3,2019-06-01,Saturday,3,1,6.92,1,Manhattan,Manhattan,1,6.7,33.5
2019-06-01,Saturday,3,2019-06-01,Saturday,4,1,3.0,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-01,Saturday,3,2019-06-01,Saturday,3,2,1.68,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-01,Saturday,4,2019-06-01,Saturday,5,1,6.4,1,Manhattan,Queens,3,0.0,23.8
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,0.7,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,1.73,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-01,Saturday,4,2019-06-01,Saturday,4,5,7.16,1,Manhattan,Brooklyn,1,0.0,26.8
2019-06-01,Saturday,4,2019-06-01,Saturday,5,1,2.79,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,0.5,1,Manhattan,Manhattan,1,1.45,8.75
2019-06-01,Saturday,4,2019-06-01,Saturday,5,1,10.63,1,Manhattan,Queens,1,8.18,49.1
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,0.8,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,0.65,1,Manhattan,Manhattan,2,0.0,5.8
2019-06-01,Saturday,4,2019-06-01,Saturday,4,2,0.3,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,1.7,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-01,Saturday,4,2019-06-01,Saturday,4,3,4.24,1,Manhattan,Brooklyn,2,0.0,19.3
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,2.9,1,Manhattan,Manhattan,1,3.7,18.5
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,2.64,1,Manhattan,Manhattan,1,0.69,13.99
2019-06-01,Saturday,4,2019-06-01,Saturday,4,4,0.04,1,Manhattan,Manhattan,3,0.0,-6.8
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,3.3,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,2.8,1,Manhattan,Manhattan,1,1.0,14.3
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,4.3,1,Manhattan,Manhattan,1,3.0,21.8
2019-06-01,Saturday,4,2019-06-01,Saturday,4,5,5.58,1,Manhattan,Manhattan,1,0.99,22.79
2019-06-01,Saturday,4,2019-06-01,Saturday,5,1,2.25,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-01,Saturday,4,2019-06-01,Saturday,5,2,4.4,1,Manhattan,Queens,1,0.0,19.3
2019-06-01,Saturday,4,2019-06-01,Saturday,4,5,2.58,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,3.6,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,6.17,1,Manhattan,Brooklyn,1,5.36,32.16
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,1.25,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,1.8,1,Brooklyn,Brooklyn,1,2.3,11.6
2019-06-01,Saturday,4,2019-06-01,Saturday,4,4,1.15,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,0.88,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-01,Saturday,4,2019-06-01,Saturday,4,4,3.2,3,Manhattan,Unknown,1,8.05,48.35
2019-06-01,Saturday,4,2019-06-01,Saturday,4,2,1.49,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,2.42,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,2.03,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-01,Saturday,4,2019-06-01,Saturday,4,5,4.88,1,Manhattan,Brooklyn,2,0.0,22.3
2019-06-01,Saturday,4,2019-06-01,Saturday,4,1,2.7,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,0.0,1,Manhattan,Manhattan,2,0.0,6.3
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,0.9,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,0.64,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,0.7,1,Manhattan,Manhattan,1,1.05,6.35
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,3.8,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,3.0,1,Manhattan,Queens,2,0.0,14.3
2019-06-01,Saturday,5,2019-06-01,Saturday,5,2,1.48,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,10.43,1,Manhattan,Manhattan,2,0.0,33.8
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,1.4,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,0.37,1,Manhattan,Manhattan,1,1.0,7.8
2019-06-01,Saturday,5,2019-06-01,Saturday,6,1,1.2,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,1.0,1,Queens,Queens,1,0.5,7.8
2019-06-01,Saturday,5,2019-06-01,Saturday,6,1,20.88,2,Queens,Manhattan,1,15.36,76.78
2019-06-01,Saturday,5,2019-06-01,Saturday,6,1,7.35,1,Manhattan,Brooklyn,2,0.0,28.3
2019-06-01,Saturday,5,2019-06-01,Saturday,5,2,5.07,1,Manhattan,Brooklyn,2,0.0,22.3
2019-06-01,Saturday,5,2019-06-01,Saturday,6,1,3.78,1,Manhattan,Brooklyn,1,3.56,21.36
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,0.68,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,3.56,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-01,Saturday,5,2019-06-01,Saturday,6,1,1.1,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,10.28,1,Manhattan,Queens,1,8.32,41.62
2019-06-01,Saturday,5,2019-06-01,Saturday,5,1,3.2,1,Manhattan,Manhattan,1,3.2,19.0
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,1.45,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,0.6,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,1.19,1,Manhattan,Manhattan,1,1.2,10.0
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,1.6,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-01,Saturday,6,2019-06-01,Saturday,6,2,21.29,2,Queens,Manhattan,1,12.28,73.7
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,1.22,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,0.9,1,Manhattan,Manhattan,1,2.45,10.75
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,4.73,1,Manhattan,Manhattan,1,2.08,23.38
2019-06-01,Saturday,6,2019-06-01,Saturday,6,6,0.92,1,Manhattan,Manhattan,1,1.0,6.8
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,1.1,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,2.5,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-01,Saturday,6,2019-06-01,Saturday,7,1,4.1,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,2.17,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-01,Saturday,6,2019-06-01,Saturday,6,0,2.1,1,Brooklyn,Manhattan,2,0.0,12.3
2019-06-01,Saturday,6,2019-06-01,Saturday,7,2,12.0,4,Queens,Unknown,2,0.0,44.3
2019-06-01,Saturday,6,2019-06-01,Saturday,6,1,3.14,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-01,Saturday,6,2019-06-01,Saturday,7,1,2.3,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-01,Saturday,6,2019-06-01,Saturday,6,2,0.01,2,Queens,Queens,1,14.73,73.65
2019-06-01,Saturday,6,2019-06-01,Saturday,7,1,17.23,2,Manhattan,Queens,2,0.0,61.42
2019-06-01,Saturday,6,2019-06-02,Sunday,6,1,0.02,5,Queens,Queens,2,0.0,35.85
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,1.57,1,Manhattan,Bronx,2,0.0,7.8
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,1.32,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,1.6,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,4.1,1,Queens,Manhattan,1,3.55,21.35
2019-06-01,Saturday,7,2019-06-01,Saturday,7,2,4.58,1,Manhattan,Manhattan,1,0.0,18.3
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,3.0,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-01,Saturday,7,2019-06-01,Saturday,7,2,3.2,1,Manhattan,Manhattan,1,1.53,16.83
2019-06-01,Saturday,7,2019-06-01,Saturday,8,1,9.7,1,Queens,Manhattan,1,2.0,38.42
2019-06-01,Saturday,7,2019-06-01,Saturday,8,3,2.93,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-01,Saturday,7,2019-06-01,Saturday,7,4,1.96,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-01,Saturday,7,2019-06-01,Saturday,8,1,0.95,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,3.77,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,0.0,1,Manhattan,Manhattan,2,0.0,5.8
2019-06-01,Saturday,7,2019-06-01,Saturday,8,0,2.8,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,1.2,1,Brooklyn,Brooklyn,1,0.0,7.3
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,8.7,1,Manhattan,Queens,2,0.0,34.92
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,0.94,1,Manhattan,Manhattan,4,0.0,-8.8
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,0.6,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,3.58,1,Manhattan,Manhattan,1,0.0,15.8
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,1.03,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-01,Saturday,7,2019-06-01,Saturday,7,5,3.64,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-01,Saturday,7,2019-06-01,Saturday,8,0,1.6,1,Manhattan,Manhattan,1,2.8,14.1
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,0.53,1,Manhattan,Manhattan,1,1.2,6.0
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,2.33,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,7.8,1,Manhattan,Queens,2,0.0,29.8
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,1.9,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,5.41,1,Manhattan,Bronx,2,0.0,17.3
2019-06-01,Saturday,7,2019-06-01,Saturday,7,2,1.0,1,Manhattan,Manhattan,1,2.45,10.75
2019-06-01,Saturday,7,2019-06-01,Saturday,7,3,2.1,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,3.5,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,1.0,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,5.7,1,Manhattan,Queens,2,0.0,22.8
2019-06-01,Saturday,7,2019-06-01,Saturday,8,5,10.52,1,Manhattan,Queens,2,0.0,40.92
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,2.85,1,Manhattan,Manhattan,1,1.84,20.26
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,3.75,1,Manhattan,Manhattan,1,2.0,18.8
2019-06-01,Saturday,7,2019-06-01,Saturday,8,1,2.32,1,Unknown,Unknown,1,2.45,12.25
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,1.85,1,Manhattan,Manhattan,1,1.1,11.9
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,1.37,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-01,Saturday,7,2019-06-01,Saturday,7,1,1.05,1,Queens,Queens,2,0.0,6.3
