pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,2,3.55,1,Manhattan,Manhattan,2,0.0,19.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,2.78,1,Manhattan,Manhattan,1,4.36,28.11
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,4,1.28,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,3,2.34,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,1.3,1,Manhattan,Manhattan,1,3.0,14.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,10.83,1,Manhattan,Manhattan,1,4.0,39.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,4,5.5,1,Manhattan,Manhattan,1,7.0,34.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,1.55,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,5,3.64,1,Manhattan,Manhattan,2,0.0,21.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.71,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,5,2.31,1,Manhattan,Manhattan,1,4.29,18.59
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,2,0.61,1,Manhattan,Manhattan,1,1.5,10.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,2,10.3,1,Manhattan,Queens,1,7.36,44.16
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.97,1,Manhattan,Manhattan,1,1.5,10.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,2,1.92,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,17.27,2,Queens,Manhattan,1,12.28,73.7
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.3,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.37,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.56,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.95,1,Manhattan,Manhattan,1,4.82,24.12
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,7.16,1,Manhattan,Brooklyn,1,8.85,44.27
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,5,0.83,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,5.99,1,Queens,Queens,2,0.0,18.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,9.49,1,Brooklyn,Manhattan,1,0.0,35.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.44,1,Manhattan,Manhattan,1,0.5,11.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,3,0.5,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,2,10.3,1,Manhattan,Queens,1,6.0,42.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,1.6,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,2.76,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.3,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,3,3.58,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,21.79,2,Manhattan,Queens,2,0.0,61.42
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.8,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,5,1.4,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,2,2.12,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.4,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.99,1,Manhattan,Manhattan,1,0.0,11.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,3.21,1,Manhattan,Manhattan,1,1.7,20.0
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.36,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,2,0.5,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,7.57,1,Manhattan,Manhattan,1,0.0,27.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,2,0.93,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,5.9,1,Queens,Queens,1,2.0,21.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.9,1,Manhattan,Manhattan,1,2.55,12.85
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,5.71,1,Manhattan,Brooklyn,1,4.96,29.76
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,2,2.2,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.35,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,3.6,1,Manhattan,Manhattan,1,2.92,27.22
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.4,1,Manhattan,Manhattan,3,0.0,7.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,7.8,1,Brooklyn,Manhattan,1,5.65,33.95
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,2.4,1,Manhattan,Manhattan,1,3.95,19.75
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,2,1.02,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,4.0,1,Manhattan,Brooklyn,1,2.2,23.5
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,1.75,1,Manhattan,Manhattan,2,0.0,35.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,5,1.66,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.61,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.04,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,2.79,1,Manhattan,Manhattan,1,2.0,18.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,2.0,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,5,1.37,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.49,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,4,0.76,1,Manhattan,Manhattan,1,2.2,11.5
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.1,1,Manhattan,Manhattan,1,1.47,11.27
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,4.0,1,Manhattan,Brooklyn,1,2.0,22.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.56,1,Manhattan,Manhattan,1,2.82,14.12
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.09,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,3.23,1,Manhattan,Manhattan,1,3.38,22.18
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.51,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.6,1,Manhattan,Manhattan,1,10.0,18.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.34,1,Manhattan,Manhattan,1,1.77,13.57
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,3.07,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,3.1,1,Manhattan,Manhattan,3,0.0,17.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,2,1.92,3,Manhattan,Manhattan,2,0.0,27.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,7.6,1,Manhattan,Brooklyn,2,0.0,31.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.12,1,Manhattan,Manhattan,1,1.32,10.12
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,2.37,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.5,1,Manhattan,Manhattan,1,2.0,25.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,2,11.29,1,Brooklyn,Manhattan,1,7.76,48.51
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,18.2,1,Manhattan,Queens,1,11.0,72.92
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.6,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.48,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.25,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.74,1,Manhattan,Manhattan,1,0.0,8.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.28,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,3.9,1,Manhattan,Manhattan,1,4.25,25.55
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,3,3.2,1,Manhattan,Manhattan,1,4.15,24.95
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.0,1,Manhattan,Brooklyn,2,0.0,33.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.13,2,Manhattan,Manhattan,2,0.0,55.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,1.07,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.3,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,0.71,1,Manhattan,Manhattan,1,2.08,10.38
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,2.2,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,3,1.4,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,2.32,1,Manhattan,Manhattan,1,3.0,16.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.4,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,11.4,1,Manhattan,Queens,1,9.55,57.35
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.61,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,1,1.63,1,Manhattan,Manhattan,1,2.0,14.3
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,1.3,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,21,0,0.5,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,0,17.7,1,Manhattan,Brooklyn,1,3.0,63.92
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.33,1,Manhattan,Manhattan,1,1.0,5.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.48,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.9,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,0,9.3,1,Queens,Manhattan,1,11.83,45.63
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,0.79,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.9,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,22.25,1,Manhattan,Brooklyn,2,0.0,67.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,3.5,1,Manhattan,Manhattan,1,1.0,21.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,5.1,1,Manhattan,Manhattan,3,0.0,23.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.0,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,3.0,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,3.87,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.35,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,3.61,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,2.8,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,2.67,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,3.8,1,Manhattan,Manhattan,1,3.5,26.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.65,1,Manhattan,Manhattan,1,2.49,10.79
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,6,1.9,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,7.19,1,Manhattan,Manhattan,2,0.0,26.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,2.57,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,3.3,1,Manhattan,Brooklyn,1,3.85,23.15
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,1.83,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,16.01,1,Queens,Brooklyn,1,5.0,51.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.85,1,Manhattan,Manhattan,1,1.84,14.14
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,0.85,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.35,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.95,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,2.85,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,0,0.5,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,2.6,1,Manhattan,Manhattan,1,3.0,19.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.6,1,Manhattan,Manhattan,1,3.0,14.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.82,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,4,1.3,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,3,3.22,1,Manhattan,Brooklyn,1,3.26,19.56
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.73,1,Unknown,Unknown,1,1.18,12.98
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,7.4,1,Queens,Manhattan,1,5.0,37.42
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,4.27,1,Manhattan,Manhattan,1,4.16,24.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,3.0,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.29,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,0.57,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,1.4,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,4.77,1,Manhattan,Brooklyn,1,4.26,25.56
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,4.78,1,Manhattan,Queens,1,4.46,26.76
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,4.33,1,Manhattan,Brooklyn,1,2.1,22.4
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,2.89,1,Manhattan,Manhattan,1,5.56,33.36
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,5.92,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.5,1,Manhattan,Manhattan,1,1.2,13.0
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,3,9.8,1,Queens,Queens,1,5.85,35.15
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.37,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,3,1.6,1,Manhattan,Manhattan,1,1.85,14.15
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.1,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.2,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,4.3,1,Manhattan,Manhattan,1,0.0,19.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,2.8,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.9,1,Manhattan,Manhattan,1,3.05,15.35
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,7.4,1,Manhattan,Brooklyn,1,6.46,38.76
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,0,4.3,1,Manhattan,Manhattan,2,0.0,24.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,3,0.62,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.8,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.86,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.38,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.5,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.03,1,Manhattan,Manhattan,1,0.08,9.88
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,1.6,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.6,1,Manhattan,Manhattan,1,1.55,9.35
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.99,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,4.14,1,Queens,Queens,2,0.0,14.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,3,1.07,1,Manhattan,Manhattan,1,2.4,14.7
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.8,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,4.41,1,Manhattan,Brooklyn,1,5.78,34.7
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,3.09,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,3.2,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,4.93,1,Manhattan,Queens,1,2.3,25.6
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,2.86,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,3.3,1,Manhattan,Manhattan,1,4.25,25.55
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.98,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,2.43,1,Manhattan,Manhattan,1,1.0,17.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,2.87,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.1,1,Queens,Queens,2,0.0,4.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,4.3,1,Manhattan,Brooklyn,1,3.95,23.75
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.8,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,7.0,1,Manhattan,Brooklyn,1,4.0,32.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,2.39,1,Manhattan,Manhattan,1,2.5,18.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,6,1.34,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.78,1,Manhattan,Manhattan,1,2.0,12.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,3,19.43,2,Queens,Manhattan,1,12.28,73.7
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,7.6,1,Manhattan,Brooklyn,1,9.54,41.34
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,0.9,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,3.5,1,Manhattan,Manhattan,1,2.0,29.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,17.8,1,Manhattan,Bronx,1,10.85,65.15
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,5,1.34,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,0.81,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.0,1,Manhattan,Manhattan,1,2.8,14.1
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,3.08,1,Manhattan,Manhattan,1,3.2,21.0
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,3.59,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,10.5,1,Queens,Brooklyn,1,6.0,41.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,5.57,1,Manhattan,Brooklyn,1,4.76,28.56
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,2.19,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,4.81,1,Manhattan,Manhattan,1,3.0,28.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,1.89,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.12,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,2.6,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.93,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,12.21,1,Queens,Queens,2,0.0,34.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.8,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,2.5,1,Manhattan,Manhattan,1,4.3,21.6
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,4.12,1,Manhattan,Queens,1,1.0,22.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,13.96,1,Queens,Queens,1,8.06,48.36
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,2.32,1,Manhattan,Manhattan,1,3.0,18.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,8.56,1,Manhattan,Brooklyn,1,1.0,34.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,2.05,1,Manhattan,Manhattan,1,1.5,14.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.96,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,4,1.54,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,0.82,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.9,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,3.04,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,2.05,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.06,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,4.23,1,Manhattan,Manhattan,1,4.66,27.96
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,0.81,1,Manhattan,Manhattan,1,1.5,10.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,23,1,5.28,1,Manhattan,Queens,1,5.06,30.36
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,10.06,1,Queens,Queens,1,7.32,36.62
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,2,0.0,5,Manhattan,Manhattan,1,5.0,34.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,2.3,1,Manhattan,Manhattan,1,1.88,20.68
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.1,1,Manhattan,Manhattan,1,0.0,14.8
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.73,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-19,Wednesday,21,2019-06-19,Wednesday,22,1,6.57,1,Manhattan,Manhattan,1,4.0,30.3
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.1,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-19,Wednesday,22,2019-06-19,Wednesday,22,1,1.02,1,Manhattan,Manhattan,2,0.0,9.8
