pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,1,1.6,1,Midtown East,Penn Station/Madison Sq West,25.0
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,0,0.9,1,Upper West Side North,Upper West Side South,8.3
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,1.7,1,SoHo,Gramercy,15.35
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,1.4,1,Manhattan Valley,Upper West Side South,15.95
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,1.02,1,Lincoln Square West,Upper West Side North,11.27
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,0.8,1,Lincoln Square East,Lincoln Square East,9.8
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,1,2.53,1,SoHo,East Chelsea,19.12
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,1,1.89,1,Clinton East,Gramercy,16.56
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,0.62,1,Times Sq/Theatre District,Midtown East,11.3
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,3,9.83,1,LaGuardia Airport,Times Sq/Theatre District,53.3
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,1.1,1,Upper West Side North,Upper East Side North,13.55
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,1.05,1,East Chelsea,West Chelsea/Hudson Yards,11.3
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,1,9.78,1,LaGuardia Airport,Meatpacking/West Village West,54.5
2019-06-26,Wednesday,14,2019-06-26,Wednesday,16,0,17.2,2,Clinton East,JFK Airport,79.82
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,5,1.0,1,Upper East Side North,Upper West Side South,11.16
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,0.37,1,Upper East Side South,Lenox Hill West,8.16
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,0.68,1,Midtown East,Upper East Side South,8.8
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,1.5,1,Lenox Hill West,Midtown Center,16.55
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,8.99,1,UN/Turtle Bay South,LaGuardia Airport,44.9
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,1,2.5,1,World Trade Center,Gramercy,19.1
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,2,0.72,1,Times Sq/Theatre District,Garment District,12.36
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,2,1.98,1,Garment District,Times Sq/Theatre District,18.96
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,0.87,1,East Village,Gramercy,11.76
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,5,0.63,1,Little Italy/NoLiTa,Greenwich Village North,8.76
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,0.6,1,Upper East Side South,Upper East Side North,9.3
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,0.31,1,Midtown North,Midtown North,8.3
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,1,1.93,1,Union Sq,Garment District,21.96
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,2,18.6,2,JFK Airport,Clinton West,73.67
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,1,1.2,1,Manhattan Valley,Upper East Side North,13.55
2019-06-26,Wednesday,14,2019-06-26,Wednesday,14,1,1.26,1,Lincoln Square East,Upper West Side North,12.36
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.31,1,Upper West Side North,Upper West Side North,6.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.56,1,Union Sq,Midtown North,14.16
2019-06-26,Wednesday,15,2019-06-26,Wednesday,17,2,19.1,2,JFK Airport,Hudson Sq,55.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,2.4,1,Midtown North,Upper East Side North,25.55
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,2,3.8,1,Upper East Side South,Upper West Side South,27.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,3.2,1,Midtown Center,East Village,22.56
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.0,1,Upper East Side South,Murray Hill,11.6
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,3.2,1,Hudson Sq,Financial District North,19.55
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.1,1,Central Park,Upper West Side North,11.33
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,3,3.8,1,Clinton East,Morningside Heights,21.6
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.36,1,Lincoln Square East,Clinton East,8.76
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,2.05,1,Midtown East,Flatiron,15.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.16,1,Midtown North,Sutton Place/Turtle Bay North,15.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.54,1,Union Sq,Penn Station/Madison Sq West,13.39
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.64,1,World Trade Center,TriBeCa/Civic Center,11.16
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,2,10.0,1,Union Sq,LaGuardia Airport,45.92
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.39,1,Meatpacking/West Village West,West Village,7.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,2.1,1,Garment District,East Village,14.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.71,1,Midtown North,Sutton Place/Turtle Bay North,12.96
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,2.73,1,TriBeCa/Civic Center,Penn Station/Madison Sq West,20.16
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.72,1,Midtown South,West Village,13.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.6,1,Clinton East,Clinton East,9.36
2019-06-26,Wednesday,15,2019-06-27,Thursday,15,5,1.86,1,Murray Hill,SoHo,16.83
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.5,1,Gramercy,West Village,13.55
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.3,1,Times Sq/Theatre District,UN/Turtle Bay South,14.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,2.2,1,Lincoln Square West,Lenox Hill East,15.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,2,2.92,1,Lincoln Square West,Upper East Side North,24.36
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,3,1.67,1,Meatpacking/West Village West,West Chelsea/Hudson Yards,15.36
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,4.3,1,Battery Park City,Lower East Side,21.95
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.57,1,Lenox Hill East,Yorkville East,13.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,2.9,1,Stuy Town/Peter Cooper Village,Lenox Hill East,21.35
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,1.7,1,Yorkville East,Upper East Side South,16.55
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,0,14.0,3,Meatpacking/West Village West,Newark Airport,89.15
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,2.2,1,Upper West Side South,Upper East Side South,16.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.6,1,SoHo,Flatiron,10.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,2,6.1,1,LaGuardia Airport,Ridgewood,38.5
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,2,1.8,1,TriBeCa/Civic Center,Greenwich Village North,15.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,4,2.71,1,Lincoln Square West,Central Park,25.56
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,0.5,1,Lincoln Square West,Lincoln Square East,11.15
2019-06-26,Wednesday,14,2019-06-26,Wednesday,15,1,1.99,1,East Chelsea,TriBeCa/Civic Center,17.16
2019-06-26,Wednesday,10,2019-06-27,Thursday,9,5,1.38,1,Greenwich Village North,Midtown South,15.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,1.4,1,Upper West Side South,Manhattan Valley,12.95
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,2.01,1,Murray Hill,East Chelsea,25.56
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,3,2.9,1,Midtown South,Upper East Side North,27.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.46,1,Morningside Heights,Morningside Heights,5.76
2019-06-26,Wednesday,15,2019-06-27,Thursday,0,1,2.86,1,Financial District North,East Village,14.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,4,2.01,1,Manhattan Valley,Lincoln Square West,15.96
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,0,2.2,1,Upper East Side South,Upper West Side South,23.75
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,10.07,1,LaGuardia Airport,Midtown North,50.9
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.45,1,Yorkville West,Yorkville East,9.36
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.8,1,Kips Bay,East Village,10.75
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,2,2.0,1,Upper East Side South,Yorkville East,20.15
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,16.68,2,Midtown Center,JFK Airport,66.36
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,5,1.45,1,Lincoln Square East,West Chelsea/Hudson Yards,16.64
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,3.9,1,Clinton East,TriBeCa/Civic Center,30.35
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,3.08,1,UN/Turtle Bay South,SoHo,23.76
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.1,1,Upper East Side South,Midtown Center,15.95
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,2.76,1,TriBeCa/Civic Center,West Chelsea/Hudson Yards,17.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.91,1,Flatiron,Union Sq,12.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,2,0.96,1,Upper East Side North,Upper East Side South,11.62
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.19,1,East Village,Kips Bay,9.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.47,1,Midtown Center,Upper East Side South,8.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.8,1,Midtown Center,Times Sq/Theatre District,14.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.9,1,Upper East Side South,Upper East Side North,12.35
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.3,1,Clinton West,West Chelsea/Hudson Yards,9.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.2,1,Flatiron,Midtown South,19.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,7.94,1,LaGuardia Airport,Murray Hill,44.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.8,1,Yorkville West,Upper East Side North,8.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.29,1,Central Harlem,East Harlem South,8.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,3,0.62,1,Midtown East,Upper East Side South,10.38
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,2,2.21,1,Midtown Center,Lincoln Square East,19.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.96,1,UN/Turtle Bay South,Upper East Side South,17.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,0,1.2,1,NV,Union Sq,11.75
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,3.8,1,TriBeCa/Civic Center,Murray Hill,29.16
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,3.69,1,Garment District,TriBeCa/Civic Center,26.63
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,0,2.1,1,Greenwich Village North,TriBeCa/Civic Center,30.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,9.27,5,East Elmhurst,JFK Airport,62.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.9,1,East Chelsea,Midtown Center,12.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,7.3,1,LaGuardia Airport,Yorkville East,41.77
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,2,0.26,1,Upper West Side South,Upper West Side South,7.88
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,6.4,1,Battery Park,Garment District,30.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.52,1,Midtown North,Upper East Side South,15.36
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.0,1,Douglaston,NV,29.0
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.72,1,Union Sq,Union Sq,9.36
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.0,1,Saint Michaels Cemetery/Woodside,Saint Michaels Cemetery/Woodside,3.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,4.53,1,Yorkville East,Greenwich Village North,21.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,3.69,1,TriBeCa/Civic Center,Midtown South,23.0
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,9.55,1,Penn Station/Madison Sq West,LaGuardia Airport,56.78
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,3,9.7,1,Financial District South,Flatbush/Ditmas Park,41.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,8.15,1,LaGuardia Airport,Lincoln Square East,41.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.0,1,UN/Turtle Bay South,NV,33.0
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,1.8,1,Times Sq/Theatre District,Flatiron,13.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,17,1,21.5,2,Battery Park City,JFK Airport,76.77
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,9.38,1,UN/Turtle Bay South,LaGuardia Airport,52.4
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.51,1,Lincoln Square East,Upper East Side South,17.16
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,0,0.7,1,Midtown Center,Murray Hill,9.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.19,1,Central Park,Upper West Side South,12.36
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,0.8,1,Upper East Side North,Yorkville West,10.12
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,4.3,1,Yorkville West,Union Sq,39.36
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,5,1.04,1,Gramercy,Greenwich Village North,12.96
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,2.2,1,Midtown Center,Lenox Hill East,15.7
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,2.62,1,East Chelsea,Clinton West,17.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.5,1,Midtown South,Lincoln Square East,11.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,9.84,1,Upper West Side South,LaGuardia Airport,56.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,15.6,1,LaGuardia Airport,TriBeCa/Civic Center,71.27
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,5.47,1,Battery Park City,Clinton East,40.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,1.24,1,Clinton East,Lincoln Square East,9.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,2.18,1,Hudson Sq,Garment District,16.8
2019-06-26,Wednesday,15,2019-06-26,Wednesday,15,1,2.28,1,Lenox Hill East,Midtown East,21.96
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,2.7,1,Upper East Side South,Upper West Side North,16.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.62,1,Upper West Side South,Lincoln Square East,9.96
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,1.3,1,Midtown North,Lincoln Square East,12.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.56,1,Midtown East,Upper East Side South,11.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.2,1,TriBeCa/Civic Center,West Village,13.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,2.42,1,Garment District,Greenwich Village South,21.0
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.48,2,Murray Hill,Midtown Center,65.92
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.4,1,West Chelsea/Hudson Yards,Lincoln Square East,13.53
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,18.6,2,JFK Airport,Yorkville West,65.92
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.42,1,Upper East Side North,Lenox Hill East,12.0
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,1.05,1,TriBeCa/Civic Center,SoHo,15.36
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,0,1.7,1,Times Sq/Theatre District,Murray Hill,17.75
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.5,1,Midtown South,Penn Station/Madison Sq West,15.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.87,1,Midtown East,Murray Hill,12.25
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.0,2,Gramercy,Gramercy,79.07
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,1.09,1,Flatiron,East Village,14.76
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.43,1,Upper East Side North,Upper East Side North,12.36
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,13.09,2,Sunnyside,JFK Airport,79.1
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.35,1,Midtown North,Midtown North,11.0
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,8.8,1,LaGuardia Airport,Garment District,55.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,1.0,1,Upper East Side South,Midtown North,12.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,0.88,1,Midtown North,Midtown Center,11.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,5,2.17,1,Lenox Hill East,Manhattan Valley,11.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,3.82,1,Union Sq,Upper East Side South,27.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.5,1,Lincoln Square East,Upper West Side South,9.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,2.5,1,Yorkville East,East Harlem North,20.5
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.34,1,Prospect-Lefferts Gardens,Crown Heights North,8.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,4.8,1,Flatiron,Manhattan Valley,29.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,0.5,1,Morningside Heights,Morningside Heights,5.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.6,1,Upper East Side South,Lenox Hill West,12.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,7.01,1,East Chelsea,Park Slope,51.74
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.56,1,Upper East Side North,Upper East Side South,14.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.87,1,Midtown North,Midtown East,11.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,0.93,1,Upper East Side South,Central Park,12.43
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,0.5,1,Kips Bay,Gramercy,9.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,1.46,1,Meatpacking/West Village West,TriBeCa/Civic Center,18.96
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,7.79,1,JFK Airport,Forest Hills,35.38
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.73,1,Upper East Side South,Upper East Side North,12.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,3.5,1,Midtown North,Little Italy/NoLiTa,22.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.0,1,West Chelsea/Hudson Yards,Union Sq,12.95
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,2,0.63,1,Lincoln Square East,Clinton East,-12.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.9,1,Murray Hill,Penn Station/Madison Sq West,20.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.8,1,Upper East Side North,Upper West Side South,10.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,2,0.38,1,Lincoln Square East,Lincoln Square East,8.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,0.0,1,Park Slope,Brownsville,36.0
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.49,1,Yorkville West,Upper East Side South,10.55
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,6,2.6,1,Upper East Side North,Murray Hill,22.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,8.7,1,Upper West Side North,LaGuardia Airport,50.4
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,2.5,1,Upper West Side South,Central Harlem,15.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,2.0,1,Yorkville East,UN/Turtle Bay South,17.9
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.0,3,Sutton Place/Turtle Bay North,Sutton Place/Turtle Bay North,21.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,0.6,1,Manhattan Valley,Manhattan Valley,6.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.01,1,Central Harlem,Hamilton Heights,8.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.9,1,UN/Turtle Bay South,Lenox Hill East,13.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,7.2,2,Forest Hills,JFK Airport,79.07
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,0.72,1,Upper East Side South,Midtown East,9.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,1.4,1,TriBeCa/Civic Center,Meatpacking/West Village West,13.55
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,6,0.87,1,Murray Hill,Union Sq,13.5
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,5.28,1,East Chelsea,Manhattan Valley,29.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.5,1,TriBeCa/Civic Center,TriBeCa/Civic Center,8.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,5,1.68,1,Upper East Side North,Lincoln Square East,15.96
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,6,1.11,1,East Chelsea,Times Sq/Theatre District,13.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.93,1,Union Sq,TriBeCa/Civic Center,23.5
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,1.35,1,Gramercy,Garment District,25.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,5,1.0,1,Union Sq,Flatiron,10.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,0.8,1,Meatpacking/West Village West,Hudson Sq,13.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.93,1,Midtown Center,Sutton Place/Turtle Bay North,13.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.7,1,Lincoln Square East,Midtown North,10.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,0,4.3,1,Financial District South,Gramercy,19.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,2,0.95,1,Lincoln Square East,Midtown North,10.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.7,1,East Village,Gramercy,8.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,9.5,1,Midtown Center,LaGuardia Airport,46.07
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,5.72,1,TriBeCa/Civic Center,Prospect-Lefferts Gardens,35.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,17.31,2,Midtown South,JFK Airport,85.7
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,4,1.18,1,Yorkville East,East Harlem South,13.56
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.63,1,Clinton East,Gramercy,15.3
2019-06-26,Wednesday,15,2019-06-26,Wednesday,16,1,1.23,1,West Village,Penn Station/Madison Sq West,14.76
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,4,0.83,1,Upper East Side South,Upper East Side South,9.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.31,1,Lenox Hill East,East Harlem South,13.56
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.47,1,Lincoln Square East,Clinton East,10.38
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,23.49,3,Central Park,NA,116.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,17,1,13.8,1,LaGuardia Airport,Greenwich Village North,71.27
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,2.0,1,Midtown East,Yorkville West,15.8
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.78,1,Upper East Side North,Upper East Side North,12.36
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,0.65,1,Yorkville West,Yorkville West,8.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,5,4.69,1,Battery Park City,Clinton East,26.3
2019-06-26,Wednesday,16,2019-06-26,Wednesday,16,1,1.03,1,Central Park,Lenox Hill East,12.05
