pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,0.58,1,Flatiron,Penn Station/Madison Sq West,7.8
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,5.4,1,Upper West Side South,Washington Heights South,25.55
2019-06-15,Saturday,0,2019-06-15,Saturday,0,2,0.91,1,East Village,Kips Bay,11.3
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,1.4,1,Greenwich Village South,Union Sq,11.8
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,1.7,1,East Chelsea,Greenwich Village North,12.3
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,2.19,1,Midtown South,Midtown South,13.3
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,3.1,1,Gramercy,Upper East Side North,14.3
2019-06-15,Saturday,0,2019-06-15,Saturday,0,6,0.96,1,Times Sq/Theatre District,Times Sq/Theatre District,11.44
2019-06-15,Saturday,0,2019-06-15,Saturday,0,2,1.7,1,Lower East Side,Financial District North,16.55
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,0.98,1,Midtown East,Penn Station/Madison Sq West,11.8
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,0.5,1,Murray Hill,Murray Hill,9.36
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,2.1,1,West Village,Murray Hill,15.95
2019-06-15,Saturday,0,2019-06-15,Saturday,1,1,1.97,1,West Village,Little Italy/NoLiTa,15.8
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,4.1,1,Hamilton Heights,Inwood,19.12
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,7.33,1,JFK Airport,East New York,23.3
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,1.13,1,Kips Bay,UN/Turtle Bay South,12.09
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,1.59,1,Hudson Sq,Midtown South,13.56
2019-06-15,Saturday,0,2019-06-15,Saturday,1,5,2.28,1,Midtown North,Murray Hill,14.3
2019-06-15,Saturday,0,2019-06-15,Saturday,1,1,2.8,1,Lower East Side,Garment District,18.96
2019-06-15,Saturday,0,2019-06-15,Saturday,0,3,0.8,1,Times Sq/Theatre District,Midtown North,8.8
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,3.2,1,East Village,Fort Greene,21.35
2019-06-15,Saturday,0,2019-06-15,Saturday,1,1,1.5,1,Upper East Side North,East Harlem South,12.35
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,0.48,1,Midtown East,Sutton Place/Turtle Bay North,9.8
2019-06-15,Saturday,0,2019-06-15,Saturday,0,2,2.92,1,Clinton West,Central Park,18.5
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,2.7,1,Midtown Center,Greenwich Village South,18.3
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,1.9,1,Clinton East,Upper West Side North,14.08
2019-06-15,Saturday,0,2019-06-15,Saturday,1,1,18.59,2,JFK Airport,Clinton East,72.22
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,0.24,1,Battery Park City,Battery Park City,6.8
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,0.98,1,Hudson Sq,Meatpacking/West Village West,12.96
2019-06-15,Saturday,0,2019-06-15,Saturday,0,4,4.9,1,West Chelsea/Hudson Yards,Morningside Heights,21.8
2019-06-15,Saturday,0,2019-06-15,Saturday,1,1,1.82,1,West Village,Lower East Side,14.76
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,0.73,1,Clinton East,Clinton East,9.96
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,0.13,1,West Village,West Village,6.8
2019-06-15,Saturday,0,2019-06-15,Saturday,1,1,7.4,1,Meatpacking/West Village West,Crown Heights North,30.8
2019-06-15,Saturday,0,2019-06-15,Saturday,1,2,2.3,1,Greenwich Village North,Financial District North,15.0
2019-06-15,Saturday,0,2019-06-15,Saturday,1,6,1.32,1,Midtown South,Clinton West,12.96
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,3.33,1,Clinton East,Manhattan Valley,17.3
2019-06-15,Saturday,0,2019-06-15,Saturday,1,1,3.26,1,Two Bridges/Seward Park,Murray Hill,22.56
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,3.38,1,Upper East Side South,Sunnyside,23.34
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,3.2,1,East Chelsea,Upper West Side North,20.75
2019-06-15,Saturday,0,2019-06-15,Saturday,0,2,0.31,1,Greenwich Village South,Greenwich Village South,8.3
2019-06-15,Saturday,0,2019-06-15,Saturday,0,3,0.9,1,Meatpacking/West Village West,West Chelsea/Hudson Yards,9.3
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,0.34,1,Kips Bay,Gramercy,8.3
2019-06-15,Saturday,0,2019-06-15,Saturday,1,2,17.4,1,Greenwich Village South,Bayside,71.9
2019-06-15,Saturday,0,2019-06-15,Saturday,1,1,5.19,1,East Village,Prospect Park,22.8
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,1.86,1,Greenwich Village North,Times Sq/Theatre District,14.76
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,3.4,1,Meatpacking/West Village West,Financial District South,22.8
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,1.92,1,Midtown East,Union Sq,14.76
2019-06-15,Saturday,0,2019-06-15,Saturday,0,2,1.0,1,Hudson Sq,TriBeCa/Civic Center,11.3
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,4.93,1,JFK Airport,Baisley Park,16.8
2019-06-15,Saturday,0,2019-06-15,Saturday,0,2,1.35,1,Times Sq/Theatre District,Murray Hill,12.36
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,1.7,1,UN/Turtle Bay South,Stuy Town/Peter Cooper Village,13.55
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,0.3,1,Garment District,Penn Station/Madison Sq West,7.3
2019-06-15,Saturday,0,2019-06-15,Saturday,0,1,18.1,2,JFK Airport,Greenwich Village North,73.67
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.66,1,Greenwich Village South,West Village,9.96
2019-06-15,Saturday,1,2019-06-15,Saturday,1,2,3.71,1,West Village,Downtown Brooklyn/MetroTech,21.36
2019-06-15,Saturday,1,2019-06-15,Saturday,2,3,2.33,1,East Village,Penn Station/Madison Sq West,15.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,2,6.69,1,Flatiron,Prospect Heights,33.36
2019-06-15,Saturday,1,2019-06-15,Saturday,2,2,2.1,1,Clinton East,Lenox Hill West,15.36
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.9,1,East Harlem North,Central Harlem,7.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,5,1.1,1,Little Italy/NoLiTa,East Village,12.36
2019-06-15,Saturday,1,2019-06-15,Saturday,1,2,2.8,1,East Village,Sutton Place/Turtle Bay North,16.0
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.4,1,Gramercy,Murray Hill,8.76
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,2.7,1,East Chelsea,Lincoln Square East,13.3
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,6.1,1,Upper West Side South,Old Astoria,30.35
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,5.4,1,Union Sq,Upper West Side North,27.95
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.76,1,Greenwich Village South,Union Sq,9.96
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.75,1,Lincoln Square East,Upper West Side South,9.96
2019-06-15,Saturday,1,2019-06-15,Saturday,1,3,0.83,1,Gramercy,Kips Bay,9.96
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.4,1,West Village,East Village,14.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,2.22,1,Yorkville West,Lincoln Square East,15.36
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,2.06,1,Times Sq/Theatre District,Meatpacking/West Village West,21.96
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,2.22,1,West Village,Murray Hill,15.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,6,0.76,1,Little Italy/NoLiTa,Lower East Side,9.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,3.7,1,Two Bridges/Seward Park,Murray Hill,17.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,3.28,1,Lincoln Square West,Central Harlem,21.96
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.52,1,Penn Station/Madison Sq West,Midtown East,12.96
2019-06-15,Saturday,1,2019-06-15,Saturday,1,4,1.2,1,Alphabet City,Little Italy/NoLiTa,14.15
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,6.28,1,Greenwich Village South,Upper West Side North,30.36
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.12,1,Lower East Side,Greenwich Village South,12.36
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,2.81,1,Lower East Side,Financial District North,16.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,2,1.07,1,Penn Station/Madison Sq West,Murray Hill,10.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,4.4,1,Little Italy/NoLiTa,Yorkville West,21.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,2,1.88,1,Clinton East,Sutton Place/Turtle Bay North,14.75
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.48,1,Gramercy,Midtown East,12.36
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.4,1,East Village,SoHo,13.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.0,5,NV,NV,33.72
2019-06-15,Saturday,1,2019-06-15,Saturday,2,2,0.9,1,Penn Station/Madison Sq West,Clinton East,9.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,4.16,1,Sutton Place/Turtle Bay North,Woodside,19.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.62,1,Midtown South,East Chelsea,17.3
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,2.8,1,Times Sq/Theatre District,Yorkville West,14.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,4.95,1,Garment District,East Harlem North,20.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,5,1.58,1,Union Sq,Stuy Town/Peter Cooper Village,15.96
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.46,1,Greenwich Village South,Union Sq,14.76
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,8.01,1,East Chelsea,Central Harlem North,31.3
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,17.19,1,JFK Airport,LaGuardia Airport,59.76
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.7,1,West Village,Greenwich Village North,10.98
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,3.94,1,East Village,Upper East Side North,19.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.7,1,Hudson Sq,TriBeCa/Civic Center,10.55
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,1.51,1,Kips Bay,East Chelsea,10.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.7,1,East Village,East Chelsea,14.15
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.6,1,Times Sq/Theatre District,Lenox Hill East,15.35
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,5.68,1,Penn Station/Madison Sq West,West Chelsea/Hudson Yards,31.56
2019-06-15,Saturday,0,2019-06-15,Saturday,0,5,2.92,1,Midtown Center,Little Italy/NoLiTa,16.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,4.1,1,Chinatown,Clinton East,22.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.77,1,Financial District North,Battery Park City,11.0
2019-06-15,Saturday,1,2019-06-15,Saturday,1,2,2.2,1,Lincoln Square East,Flatiron,16.55
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,2.0,1,Greenwich Village South,Midtown South,15.95
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,2.1,1,Midtown South,Clinton East,14.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.02,2,Clinton West,Clinton West,73.7
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,7.67,1,Garment District,Washington Heights South,29.3
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,4.2,1,Forest Hills,Maspeth,16.8
2019-06-15,Saturday,0,2019-06-15,Saturday,1,3,1.57,1,Upper East Side South,Clinton West,14.16
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.44,1,Greenwich Village South,Hudson Sq,13.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.59,1,Stuy Town/Peter Cooper Village,Kips Bay,9.96
2019-06-15,Saturday,1,2019-06-15,Saturday,1,2,3.2,1,Midtown South,Yorkville West,15.8
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,1.9,1,Lower East Side,Kips Bay,14.75
2019-06-15,Saturday,1,2019-06-15,Saturday,1,5,0.99,1,Greenwich Village South,East Village,11.76
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,9.03,1,SoHo,East Harlem South,40.69
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,2.6,1,Little Italy/NoLiTa,Williamsburg (North Side),17.75
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,1.46,1,Meatpacking/West Village West,TriBeCa/Civic Center,11.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,2.79,1,Union Sq,Clinton East,15.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.37,1,Yorkville West,East Harlem North,13.39
2019-06-15,Saturday,1,2019-06-15,Saturday,2,2,4.21,1,Sunnyside,Jackson Heights,15.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.7,1,Central Harlem,Morningside Heights,7.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,4.92,1,Greenwich Village South,Lincoln Square East,25.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.5,1,Penn Station/Madison Sq West,Greenwich Village North,12.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,2.17,1,Greenwich Village South,Penn Station/Madison Sq West,13.3
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.7,1,West Chelsea/Hudson Yards,West Chelsea/Hudson Yards,10.55
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,0.9,1,West Chelsea/Hudson Yards,Penn Station/Madison Sq West,9.8
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,5.85,1,Greenwich Village South,Long Island City/Hunters Point,34.19
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,2.13,1,Lenox Hill West,East Harlem South,14.16
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,1.32,1,Clinton East,East Chelsea,9.8
2019-06-15,Saturday,1,2019-06-15,Saturday,2,1,20.62,2,JFK Airport,Little Italy/NoLiTa,66.36
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,3.61,1,East Village,Clinton West,21.36
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,1.9,1,Upper West Side North,Clinton East,13.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,5.4,1,Murray Hill,Williamsburg (North Side),21.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,2.48,1,Greenwich Village South,Clinton East,16.56
2019-06-15,Saturday,2,2019-06-15,Saturday,2,3,1.5,1,Flatiron,Clinton East,10.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,1.41,1,Clinton West,West Chelsea/Hudson Yards,10.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,0.38,1,Greenwich Village South,Greenwich Village South,11.76
2019-06-15,Saturday,2,2019-06-15,Saturday,3,2,5.36,1,Greenwich Village North,East Harlem South,24.36
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,5.15,1,Manhattan Valley,Kips Bay,26.76
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,4.1,1,East Village,Yorkville West,16.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,0.4,1,Seaport,Financial District North,7.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,2.1,1,Lower East Side,Murray Hill,14.16
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,0.72,1,East Harlem South,East Harlem South,6.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,2.92,1,Midtown South,Yorkville West,17.76
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,2.12,1,Flatiron,Clinton East,15.36
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,3.15,1,Gramercy,Lenox Hill West,17.88
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,4.79,1,Financial District North,Kips Bay,24.75
2019-06-15,Saturday,2,2019-06-15,Saturday,2,3,1.9,1,Greenwich Village South,Financial District North,15.69
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,2.8,1,Yorkville West,Central Harlem North,14.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,6,0.06,1,JFK Airport,JFK Airport,3.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.83,1,Lower East Side,Flatiron,14.76
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.21,1,Battery Park City,Financial District North,11.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,1.07,1,Murray Hill,East Chelsea,12.3
2019-06-15,Saturday,2,2019-06-15,Saturday,3,2,3.11,1,Gramercy,Yorkville West,17.88
2019-06-15,Saturday,1,2019-06-15,Saturday,2,3,0.72,1,SoHo,Chinatown,9.96
2019-06-15,Saturday,2,2019-06-15,Saturday,3,2,2.4,1,Lower East Side,UN/Turtle Bay South,13.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,2.59,1,East Village,Lenox Hill West,13.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.5,1,Sutton Place/Turtle Bay North,Clinton East,12.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.5,1,Union Sq,Alphabet City,14.15
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,3.6,1,West Village,Lincoln Square East,16.8
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,9.58,1,West Village,Prospect Heights,43.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.92,1,West Village,Midtown South,15.36
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,2.28,1,Lower East Side,East Chelsea,15.96
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,7.4,1,Yorkville West,Steinway,36.92
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,0.75,1,Garment District,Midtown South,10.56
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,8.8,1,Times Sq/Theatre District,Washington Heights North,29.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,5.14,1,Hudson Sq,Upper West Side South,27.96
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.5,1,Sutton Place/Turtle Bay North,Upper East Side North,12.35
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,6.26,1,Lower East Side,Lincoln Square East,30.96
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.15,1,West Village,East Village,12.36
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,0.6,1,East Chelsea,Clinton East,8.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,2.4,1,Greenwich Village North,Garment District,14.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,0.9,1,East Village,Greenwich Village South,11.3
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,1.7,1,West Chelsea/Hudson Yards,Murray Hill,13.57
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.88,1,Meatpacking/West Village West,Lower East Side,14.0
2019-06-15,Saturday,2,2019-06-15,Saturday,2,0,1.5,1,Greenwich Village South,Flatiron,13.0
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,2.2,1,Clinton East,Lenox Hill West,16.55
2019-06-15,Saturday,2,2019-06-15,Saturday,2,3,4.66,1,East Village,Park Slope,25.0
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,4.08,1,Park Slope,Gramercy,23.16
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,2.6,1,Lower East Side,Union Sq,14.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,5.7,1,Central Harlem,Flatiron,21.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,2.38,1,Union Sq,West Chelsea/Hudson Yards,14.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,6.1,1,West Village,Sunnyside,23.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,3.05,1,Little Italy/NoLiTa,Williamsburg (South Side),19.56
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,3.71,1,Chinatown,Crown Heights North,20.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.75,1,Midtown North,Murray Hill,13.56
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.1,1,Sutton Place/Turtle Bay North,Murray Hill,11.15
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.04,1,Union Sq,Midtown South,12.88
2019-06-15,Saturday,1,2019-06-15,Saturday,1,1,2.15,1,West Village,Clinton East,12.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.5,1,Long Island City/Queens Plaza,Steinway,8.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,0,2.0,1,West Village,Midtown South,16.6
2019-06-15,Saturday,2,2019-06-15,Saturday,2,6,0.79,1,East Village,West Village,9.3
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,21.46,4,Sutton Place/Turtle Bay North,NA,80.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.2,1,Kips Bay,Murray Hill,12.25
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,2.43,1,Midtown Center,Union Sq,13.3
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,10.1,1,Greenwich Village South,Hamilton Heights,40.55
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.89,1,Kips Bay,East Chelsea,16.56
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,8.9,1,Lower East Side,Steinway,35.75
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,6.86,1,Meatpacking/West Village West,Central Harlem,30.96
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,0.6,1,Flatiron,Penn Station/Madison Sq West,8.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,0.34,1,East Village,East Village,9.36
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,11.6,1,Union Sq,Bensonhurst West,44.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,0.9,1,East Village,Greenwich Village South,13.55
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,0.0,5,Washington Heights South,Washington Heights South,16.5
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.22,1,Midtown South,Clinton East,12.96
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.8,1,West Village,Clinton East,14.15
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,2.08,1,Sutton Place/Turtle Bay North,Lincoln Square West,15.96
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,0.81,1,Greenwich Village South,Lower East Side,12.36
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,1.01,1,West Village,Hudson Sq,11.16
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,3.45,1,Lenox Hill East,Bloomingdale,16.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,1.6,1,Greenwich Village North,Penn Station/Madison Sq West,14.15
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,2.7,1,East Village,Lenox Hill West,17.29
2019-06-15,Saturday,2,2019-06-15,Saturday,3,5,3.97,1,Greenwich Village North,Bushwick South,25.56
2019-06-15,Saturday,2,2019-06-15,Saturday,3,1,4.5,1,Gramercy,Union Sq,23.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,3.7,1,Lenox Hill West,West Village,20.8
2019-06-15,Saturday,2,2019-06-15,Saturday,2,2,7.4,1,West Village,Crown Heights North,28.3
2019-06-15,Saturday,2,2019-06-15,Saturday,2,1,0.88,1,Times Sq/Theatre District,Midtown Center,10.56
2019-06-15,Saturday,3,2019-06-15,Saturday,3,1,0.0,1,NV,NV,3.8
2019-06-15,Saturday,3,2019-06-15,Saturday,4,2,6.5,1,Garment District,East Harlem North,26.8
2019-06-15,Saturday,3,2019-06-15,Saturday,4,3,4.5,1,East Village,Battery Park City,22.8
2019-06-15,Saturday,3,2019-06-15,Saturday,3,1,0.9,1,Yorkville West,Yorkville East,9.8
2019-06-15,Saturday,3,2019-06-15,Saturday,4,2,0.9,1,NV,NV,8.75
2019-06-15,Saturday,3,2019-06-15,Saturday,3,1,3.18,1,Yorkville West,Central Harlem North,18.96
2019-06-15,Saturday,3,2019-06-15,Saturday,4,1,3.52,1,Woodside,Woodside,14.3
2019-06-15,Saturday,3,2019-06-15,Saturday,3,1,2.6,1,Times Sq/Theatre District,Upper West Side North,16.3
2019-06-15,Saturday,3,2019-06-15,Saturday,3,1,2.79,1,Times Sq/Theatre District,Yorkville East,13.8
2019-06-15,Saturday,3,2019-06-15,Saturday,3,5,1.66,1,Gramercy,Lower East Side,24.8
2019-06-15,Saturday,3,2019-06-15,Saturday,3,1,1.4,1,Lower East Side,Gramercy,14.65
2019-06-15,Saturday,3,2019-06-15,Saturday,3,1,1.63,1,Lower East Side,Gramercy,14.16
2019-06-15,Saturday,3,2019-06-15,Saturday,3,1,2.7,1,East Village,Midtown East,14.38
2019-06-15,Saturday,3,2019-06-15,Saturday,3,1,2.79,1,Midtown South,East Village,18.36
2019-06-15,Saturday,3,2019-06-15,Saturday,3,5,1.98,1,Sutton Place/Turtle Bay North,Upper East Side North,13.56
2019-06-15,Saturday,2,2019-06-15,Saturday,3,3,4.3,1,Meatpacking/West Village West,Cobble Hill,21.0
2019-06-15,Saturday,3,2019-06-15,Saturday,3,6,0.6,1,Greenwich Village South,Greenwich Village South,9.96
2019-06-15,Saturday,3,2019-06-15,Saturday,3,1,5.6,1,Times Sq/Theatre District,Manhattanville,26.15
