pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-27,Thursday,21,2019-06-27,Thursday,22,1,1.31,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,2.39,1,Manhattan,Manhattan,1,2.5,17.3
2019-06-27,Thursday,21,2019-06-27,Thursday,21,3,2.83,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.03,1,Manhattan,Manhattan,1,1.62,12.42
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.69,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-27,Thursday,21,2019-06-27,Thursday,22,2,0.9,1,Manhattan,Manhattan,1,1.55,11.85
2019-06-27,Thursday,21,2019-06-27,Thursday,22,1,10.43,1,Queens,Manhattan,1,8.0,55.04
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.64,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,3.49,1,Manhattan,Brooklyn,1,5.82,29.12
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,5.98,1,Manhattan,Manhattan,1,3.0,28.3
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.2,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-27,Thursday,20,2019-06-27,Thursday,21,6,2.75,1,Manhattan,Manhattan,1,2.5,19.3
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.5,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.13,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-27,Thursday,21,2019-06-27,Thursday,21,0,0.9,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.12,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-27,Thursday,21,2019-06-27,Thursday,21,2,0.7,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,0.6,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.57,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-27,Thursday,21,2019-06-27,Thursday,22,1,1.78,1,Unknown,Unknown,1,1.0,15.3
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.3,1,Queens,Queens,1,2.75,12.05
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,0.8,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.2,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-27,Thursday,21,2019-06-27,Thursday,22,1,4.21,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,1.4,1,Manhattan,Manhattan,1,0.0,10.8
2019-06-27,Thursday,21,2019-06-27,Thursday,21,1,2.43,1,Manhattan,Manhattan,1,4.2,21.0
2019-06-27,Thursday,22,2019-06-27,Thursday,23,2,3.15,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-27,Thursday,22,2019-06-27,Thursday,22,3,5.6,1,Manhattan,Manhattan,1,4.85,29.15
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.7,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.7,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,8.71,1,Manhattan,Queens,1,6.36,38.16
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.7,1,Manhattan,Manhattan,1,3.95,23.75
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,4.8,1,Manhattan,Queens,1,4.75,28.55
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.89,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.5,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,7.19,1,Manhattan,Manhattan,1,5.66,33.96
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.83,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-27,Thursday,22,2019-06-27,Thursday,22,3,0.64,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,1.02,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,1.6,1,Manhattan,Manhattan,1,2.12,13.92
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,6.22,1,Manhattan,Brooklyn,1,4.96,29.76
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,3.42,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.38,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,1.58,1,Manhattan,Manhattan,1,1.5,14.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.6,1,Manhattan,Manhattan,1,1.33,14.63
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,4.7,1,Manhattan,Manhattan,1,1.0,22.8
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,4.3,1,Manhattan,Manhattan,1,2.23,24.53
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,1.9,1,Manhattan,Manhattan,1,2.0,14.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,3.5,1,Manhattan,Manhattan,1,3.55,21.35
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,5.2,1,Manhattan,Brooklyn,2,0.0,25.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.29,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,21.6,2,Manhattan,Queens,1,12.25,73.67
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.36,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,0.42,1,Manhattan,Manhattan,1,1.16,6.96
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.36,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-27,Thursday,6,2019-06-27,Thursday,6,1,10.67,1,Queens,Manhattan,1,6.0,48.92
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,5.4,5,Manhattan,Unknown,1,14.15,84.95
2019-06-27,Thursday,22,2019-06-27,Thursday,22,3,1.54,1,Manhattan,Manhattan,1,1.2,15.0
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.29,1,Unknown,Unknown,1,2.0,13.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,3.11,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.45,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-27,Thursday,22,2019-06-27,Thursday,22,5,2.49,1,Manhattan,Manhattan,1,0.0,15.3
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,2.9,1,Manhattan,Manhattan,1,3.0,23.3
2019-06-27,Thursday,22,2019-06-27,Thursday,23,2,2.44,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,0.59,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,13.11,1,Queens,Brooklyn,2,0.0,44.3
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,3.75,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-27,Thursday,22,2019-06-27,Thursday,22,6,2.02,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-27,Thursday,22,2019-06-27,Thursday,23,4,1.2,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,4,1.41,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-27,Thursday,22,2019-06-27,Thursday,23,2,22.62,2,Queens,Manhattan,2,0.0,-61.42
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.95,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.15,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.0,1,Manhattan,Manhattan,1,0.98,10.78
2019-06-27,Thursday,22,2019-06-27,Thursday,22,0,2.9,1,Manhattan,Manhattan,1,2.6,19.9
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,0.87,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-27,Thursday,22,2019-06-27,Thursday,22,5,2.03,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,16.2,1,Queens,Brooklyn,1,9.45,56.75
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,2.1,1,Manhattan,Manhattan,1,2.0,16.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.37,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,3.89,1,Manhattan,Manhattan,1,4.45,22.25
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,10.1,1,Queens,Brooklyn,1,2.0,36.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.21,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,5.9,1,Manhattan,Brooklyn,1,5.55,33.35
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,0.75,1,Manhattan,Manhattan,1,2.32,11.62
2019-06-27,Thursday,22,2019-06-27,Thursday,23,2,2.9,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,8.78,1,Manhattan,Brooklyn,1,6.76,40.56
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.68,1,Manhattan,Manhattan,1,3.0,20.3
2019-06-27,Thursday,22,2019-06-27,Thursday,23,0,11.1,1,Manhattan,Bronx,1,0.0,39.8
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,5.2,1,Manhattan,Manhattan,1,2.0,23.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,0.5,1,Manhattan,Manhattan,1,1.32,10.12
2019-06-27,Thursday,22,2019-06-27,Thursday,22,3,8.9,1,Manhattan,Brooklyn,1,8.8,44.1
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,4.4,1,Manhattan,Manhattan,1,4.36,26.16
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,4.39,1,Brooklyn,Manhattan,1,4.86,29.16
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.01,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.93,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,16.74,2,Queens,Manhattan,1,11.06,66.36
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.4,1,Brooklyn,Brooklyn,2,0.0,7.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,5,0.71,1,Brooklyn,Brooklyn,1,1.36,8.16
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,7.1,1,Queens,Brooklyn,2,0.0,25.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,0.59,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,2.02,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-27,Thursday,22,2019-06-27,Thursday,23,2,1.0,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,3.35,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,4.02,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-27,Thursday,22,2019-06-27,Thursday,23,2,1.9,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,4,1.5,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.93,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,2.02,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,0,9.3,1,Manhattan,Brooklyn,1,7.55,45.35
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,3.09,1,Manhattan,Manhattan,1,4.58,22.88
2019-06-27,Thursday,22,2019-06-27,Thursday,22,5,0.85,1,Manhattan,Manhattan,1,3.0,14.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,11.1,1,Manhattan,Brooklyn,2,0.0,38.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.71,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.53,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,5.89,1,Manhattan,Queens,1,5.66,33.96
2019-06-27,Thursday,22,2019-06-27,Thursday,22,3,0.7,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.25,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.26,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,4,8.94,1,Manhattan,Manhattan,1,6.56,39.36
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,12.81,1,Manhattan,Brooklyn,1,14.53,62.95
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,0.67,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,10.5,1,Manhattan,Brooklyn,2,0.0,44.92
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.01,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,1.71,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,3.36,1,Manhattan,Manhattan,1,3.04,23.34
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.14,1,Manhattan,Manhattan,1,0.0,16.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,0.39,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,4.19,1,Queens,Queens,2,0.0,15.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,3,1.5,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-27,Thursday,22,2019-06-27,Thursday,22,5,1.45,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,0.52,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,15.4,1,Queens,Brooklyn,1,9.25,55.55
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,8.12,1,Manhattan,Brooklyn,1,6.46,38.76
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,6.77,1,Manhattan,Brooklyn,1,6.0,40.56
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,6.15,1,Manhattan,Manhattan,1,5.7,28.5
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,12.33,1,Queens,Manhattan,1,8.0,49.3
2019-06-27,Thursday,22,2019-06-27,Thursday,22,3,1.45,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,2.15,1,Manhattan,Manhattan,1,1.5,14.3
2019-06-27,Thursday,22,2019-06-27,Thursday,23,2,5.19,1,Manhattan,Manhattan,1,5.32,26.62
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,0.8,1,Manhattan,Manhattan,1,1.58,12.88
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.55,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-27,Thursday,22,2019-06-27,Thursday,23,2,2.78,1,Brooklyn,Brooklyn,1,2.56,15.36
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,2.35,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-27,Thursday,22,2019-06-27,Thursday,23,2,12.66,1,Manhattan,Brooklyn,2,0.0,53.42
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,2.68,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,0.9,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,3,1.73,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,1.29,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,5,0.83,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,16.42,2,Queens,Manhattan,1,12.28,73.7
2019-06-27,Thursday,22,2019-06-27,Thursday,22,2,4.24,1,Manhattan,Brooklyn,1,4.36,26.16
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,1.81,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,0.56,1,Manhattan,Manhattan,1,1.01,8.81
2019-06-27,Thursday,22,2019-06-27,Thursday,22,5,3.15,1,Manhattan,Brooklyn,1,3.56,21.36
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,9.4,1,Queens,Queens,2,0.0,29.8
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.67,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-27,Thursday,22,2019-06-27,Thursday,23,1,7.34,1,Manhattan,Brooklyn,1,7.45,37.25
2019-06-27,Thursday,22,2019-06-27,Thursday,22,1,1.71,1,Manhattan,Manhattan,1,1.5,14.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,20.82,2,Queens,Manhattan,1,18.43,79.85
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,4.6,1,Manhattan,Manhattan,2,0.0,24.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,4.2,1,Manhattan,Brooklyn,1,3.0,22.8
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,17.83,2,Queens,Manhattan,1,12.28,73.7
2019-06-27,Thursday,23,2019-06-27,Thursday,23,3,2.4,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.7,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.9,1,Manhattan,Manhattan,1,1.92,14.72
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,3.0,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,3.34,1,Manhattan,Queens,1,3.86,23.16
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.87,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-27,Thursday,23,2019-06-28,Friday,0,2,3.8,1,Manhattan,Brooklyn,2,0.0,19.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,0.95,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,0.9,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,7.7,1,Queens,Manhattan,2,0.0,32.92
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,4.0,1,Manhattan,Manhattan,2,0.0,21.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.68,1,Manhattan,Manhattan,1,1.7,14.0
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,0.85,1,Manhattan,Manhattan,1,1.4,10.7
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,4.76,1,Manhattan,Manhattan,1,2.0,22.3
2019-06-27,Thursday,23,2019-06-28,Friday,0,2,6.3,1,Manhattan,Queens,1,5.55,33.35
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,2.8,1,Manhattan,Manhattan,1,2.3,17.6
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,2.82,1,Unknown,Unknown,1,1.38,15.18
2019-06-27,Thursday,23,2019-06-27,Thursday,23,0,6.8,1,Manhattan,Manhattan,1,2.0,30.8
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.9,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.6,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,7.63,1,Queens,Brooklyn,2,0.0,25.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,5,4.17,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.31,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,0.0,2,Manhattan,Manhattan,2,0.0,55.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,0.53,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,4.98,1,Manhattan,Manhattan,1,3.0,26.8
2019-06-27,Thursday,23,2019-06-27,Thursday,23,5,2.2,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,3.45,1,Manhattan,Manhattan,1,4.32,21.62
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.34,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,5.8,1,Manhattan,Bronx,1,0.0,20.8
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.7,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,2.01,1,Manhattan,Manhattan,1,3.0,15.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,3.1,1,Manhattan,Manhattan,1,2.5,19.3
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,5.56,1,Manhattan,Brooklyn,1,5.06,30.36
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,0.7,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,2.54,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,0.0,5,Unknown,Unknown,1,14.08,70.38
2019-06-27,Thursday,23,2019-06-28,Friday,0,2,2.05,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,11.2,1,Queens,Brooklyn,1,2.0,37.8
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,0.9,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,6.95,1,Manhattan,Brooklyn,1,6.56,39.36
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,2.2,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.34,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,0.8,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,1.88,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,2.15,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-27,Thursday,23,2019-06-27,Thursday,23,3,0.88,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,2.89,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,1.98,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,10.98,1,Brooklyn,Manhattan,1,10.32,51.62
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,1.54,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,2.0,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.8,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-27,Thursday,23,2019-06-28,Friday,0,2,19.51,2,Queens,Manhattan,1,2.0,63.42
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,1.8,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-27,Thursday,23,2019-06-27,Thursday,23,3,2.35,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-27,Thursday,23,2019-06-27,Thursday,23,4,1.93,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,2.17,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,4.27,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.1,1,Manhattan,Manhattan,1,0.03,9.83
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,9.6,1,Manhattan,Bronx,1,6.65,39.95
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,1.9,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-27,Thursday,23,2019-06-27,Thursday,23,0,0.6,1,Manhattan,Manhattan,1,1.15,6.95
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,3.7,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,0.5,1,Manhattan,Manhattan,3,0.0,10.8
2019-06-27,Thursday,23,2019-06-28,Friday,0,2,2.5,1,Manhattan,Manhattan,1,1.0,17.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,3.23,1,Queens,Queens,2,0.0,12.3
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,19.59,2,Queens,Manhattan,1,12.28,73.7
2019-06-27,Thursday,23,2019-06-27,Thursday,23,5,2.28,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-27,Thursday,23,2019-06-27,Thursday,23,6,0.55,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,3,8.2,1,Manhattan,Brooklyn,1,6.35,38.15
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,0.0,1,Queens,Brooklyn,1,0.0,51.0
2019-06-27,Thursday,23,2019-06-27,Thursday,23,1,5.5,1,Manhattan,Manhattan,1,4.45,26.75
2019-06-27,Thursday,23,2019-06-27,Thursday,23,5,3.37,1,Manhattan,Manhattan,1,3.0,19.3
2019-06-27,Thursday,23,2019-06-27,Thursday,23,2,1.07,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-27,Thursday,23,2019-06-28,Friday,0,1,7.3,1,Manhattan,Manhattan,1,6.45,38.75
