pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-15,Saturday,22,2019-06-15,Saturday,22,3,1.63,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-15,Saturday,22,2019-06-15,Saturday,22,5,0.53,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,2,0.85,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-15,Saturday,21,2019-06-15,Saturday,22,1,2.49,1,Manhattan,Manhattan,1,2.0,18.3
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,3.74,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,3.9,1,Manhattan,Manhattan,1,5.45,27.25
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.95,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-15,Saturday,22,2019-06-15,Saturday,23,2,4.1,1,Manhattan,Manhattan,1,4.05,24.35
2019-06-15,Saturday,22,2019-06-15,Saturday,22,4,8.98,1,Manhattan,Brooklyn,1,5.0,43.42
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.39,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-15,Saturday,22,2019-06-15,Saturday,22,4,0.6,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,4.71,1,Manhattan,Manhattan,2,0.0,21.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,5,2.41,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-15,Saturday,22,2019-06-15,Saturday,22,4,1.14,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.38,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,0.79,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-15,Saturday,22,2019-06-15,Saturday,22,3,0.84,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-15,Saturday,22,2019-06-15,Saturday,22,0,5.5,1,Manhattan,Manhattan,2,0.0,26.3
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,0.9,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,3.1,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-15,Saturday,21,2019-06-15,Saturday,22,2,2.33,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-15,Saturday,22,2019-06-15,Saturday,22,2,2.09,1,Unknown,Unknown,1,2.0,15.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,2,1.7,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-15,Saturday,22,2019-06-15,Saturday,22,3,1.41,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,3.33,1,Manhattan,Queens,1,5.08,25.38
2019-06-15,Saturday,22,2019-06-15,Saturday,22,2,2.9,1,Manhattan,Manhattan,1,1.5,18.3
2019-06-15,Saturday,22,2019-06-15,Saturday,23,3,6.24,1,Manhattan,Manhattan,2,0.0,25.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,2.43,1,Manhattan,Manhattan,1,3.0,18.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,5.0,1,Manhattan,Queens,1,4.75,28.55
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,3.32,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-15,Saturday,22,2019-06-15,Saturday,23,4,1.6,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-15,Saturday,22,2019-06-15,Saturday,22,5,2.28,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,4.73,1,Manhattan,Manhattan,2,0.0,21.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,5.61,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,2.4,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,2.42,1,Manhattan,Manhattan,1,3.58,17.88
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.1,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,10.53,5,Manhattan,Unknown,1,22.08,110.38
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.06,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.22,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,0.4,1,Manhattan,Manhattan,3,0.0,8.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,2.36,1,Manhattan,Manhattan,1,2.0,17.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,2,0.7,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,2.9,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-15,Saturday,22,2019-06-16,Sunday,22,1,9.2,1,Manhattan,Manhattan,1,3.33,36.63
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,2.8,1,Manhattan,Manhattan,1,0.0,14.3
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,2.04,1,Manhattan,Manhattan,1,3.32,16.62
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,4.3,1,Manhattan,Manhattan,1,3.95,23.75
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.29,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,2.87,1,Manhattan,Manhattan,1,3.0,18.8
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,1.3,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,2.66,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.33,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,4.9,1,Manhattan,Manhattan,2,0.0,23.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.0,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-15,Saturday,22,2019-06-15,Saturday,23,3,1.94,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,3.02,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.79,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,9.4,1,Queens,Manhattan,2,0.0,35.42
2019-06-15,Saturday,22,2019-06-15,Saturday,22,2,2.34,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,6.77,1,Queens,Bronx,1,1.0,36.04
2019-06-15,Saturday,22,2019-06-15,Saturday,23,2,4.69,1,Manhattan,Manhattan,1,2.0,21.3
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,0.59,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,7.09,1,Manhattan,Manhattan,2,0.0,29.3
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,3.5,1,Manhattan,Manhattan,1,2.25,19.55
2019-06-15,Saturday,22,2019-06-15,Saturday,22,3,1.53,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,4.5,1,Manhattan,Manhattan,1,1.2,20.0
2019-06-15,Saturday,22,2019-06-15,Saturday,22,2,2.7,1,Manhattan,Manhattan,1,2.0,17.8
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,3.39,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,1.24,1,Manhattan,Manhattan,1,2.82,14.12
2019-06-15,Saturday,22,2019-06-15,Saturday,22,1,0.77,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.01,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.9,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,3.9,1,Manhattan,Manhattan,1,2.7,22.0
2019-06-15,Saturday,21,2019-06-15,Saturday,22,2,5.6,1,Brooklyn,Brooklyn,1,4.96,29.76
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,3.42,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,5.8,1,Manhattan,Manhattan,1,4.0,26.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.05,1,Manhattan,Manhattan,1,2.94,12.74
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,3.51,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,0.89,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-15,Saturday,23,2019-06-15,Saturday,23,4,1.7,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.61,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-15,Saturday,23,2019-06-15,Saturday,23,6,0.93,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,1.75,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,0.99,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,3.57,1,Manhattan,Brooklyn,1,3.46,20.76
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,6.6,1,Queens,Queens,1,4.55,27.35
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,0.55,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-15,Saturday,23,2019-06-16,Sunday,0,3,0.61,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,5,6.5,1,Manhattan,Brooklyn,1,6.66,39.96
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.48,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.0,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,7.42,2,Queens,Manhattan,2,0.0,58.92
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,2.78,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-15,Saturday,23,2019-06-15,Saturday,23,4,0.95,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,3.53,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,5,1.13,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,6.68,1,Manhattan,Manhattan,1,5.16,30.96
2019-06-15,Saturday,23,2019-06-16,Sunday,0,2,3.0,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,0.89,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,4.11,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,0.53,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-15,Saturday,23,2019-06-15,Saturday,23,6,17.03,2,Queens,Manhattan,1,12.28,73.7
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,3.8,1,Manhattan,Manhattan,1,1.7,19.0
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,2.3,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,3.33,1,Manhattan,Manhattan,1,2.74,21.04
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,18.6,2,Queens,Manhattan,1,5.0,66.42
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,2.16,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,0.9,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,3,1.4,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-15,Saturday,23,2019-06-16,Sunday,0,2,6.58,1,Brooklyn,Manhattan,2,0.0,32.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.0,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,2.2,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-15,Saturday,23,2019-06-16,Sunday,0,5,3.38,1,Manhattan,Manhattan,1,2.0,19.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,5,6.19,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.0,1,Brooklyn,Brooklyn,2,0.0,9.3
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,2.92,1,Manhattan,Manhattan,1,1.78,19.58
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.12,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,6.45,1,Brooklyn,Brooklyn,1,0.0,24.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.4,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.3,1,Manhattan,Manhattan,1,1.0,14.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,3,0.98,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,5.3,1,Manhattan,Manhattan,1,4.0,28.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.59,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,5.53,1,Manhattan,Queens,1,3.0,27.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.86,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,3.01,1,Brooklyn,Manhattan,1,2.37,20.12
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.53,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.09,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-15,Saturday,23,2019-06-16,Sunday,0,2,6.15,1,Manhattan,Queens,1,5.66,33.96
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,4.3,1,Manhattan,Manhattan,1,2.0,20.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.13,1,Manhattan,Manhattan,1,1.46,8.76
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,3.69,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.63,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,0.73,1,Manhattan,Manhattan,2,0.0,6.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,5.35,1,Manhattan,Manhattan,2,0.0,23.8
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,1.53,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,4.74,1,Brooklyn,Brooklyn,2,0.0,21.3
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,1.3,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,0.61,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,0.74,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,1.45,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,3,2.47,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,8.17,1,Queens,Manhattan,1,6.78,40.7
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,5.6,1,Manhattan,Bronx,1,4.15,24.95
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,5.4,1,Queens,Unknown,1,3.65,21.95
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.3,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.0,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,7.45,1,Manhattan,Manhattan,1,5.56,33.36
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,1.69,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,2.52,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,9.47,1,Queens,Manhattan,2,0.0,37.42
2019-06-15,Saturday,23,2019-06-15,Saturday,23,4,0.85,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-15,Saturday,22,2019-06-15,Saturday,23,1,1.3,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-15,Saturday,23,2019-06-15,Saturday,23,3,0.96,1,Manhattan,Manhattan,1,1.47,11.27
2019-06-15,Saturday,23,2019-06-16,Sunday,0,2,3.8,1,Manhattan,Manhattan,1,3.0,21.3
2019-06-15,Saturday,22,2019-06-15,Saturday,23,2,2.86,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,1.99,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,10.87,1,Manhattan,Brooklyn,1,11.1,55.52
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,6.1,1,Manhattan,Brooklyn,1,0.0,25.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.82,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,1.9,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,2.59,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,2.16,1,Manhattan,Manhattan,1,2.22,17.02
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,7.55,1,Manhattan,Queens,2,0.0,29.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,0.75,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,2.34,1,Manhattan,Manhattan,1,2.0,16.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,0.86,1,Manhattan,Manhattan,1,2.0,12.3
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,1.6,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-15,Saturday,23,2019-06-15,Saturday,23,3,1.41,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,9.48,1,Queens,Brooklyn,1,3.7,40.0
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,4.06,1,Manhattan,Manhattan,1,4.46,26.76
2019-06-15,Saturday,23,2019-06-15,Saturday,23,1,1.37,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,11.44,1,Queens,Brooklyn,2,0.0,38.8
2019-06-15,Saturday,23,2019-06-16,Sunday,0,1,3.55,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,0.7,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-15,Saturday,23,2019-06-15,Saturday,23,2,1.5,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,3,3.8,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-16,Sunday,0,2019-06-16,Sunday,1,1,2.6,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-16,Sunday,0,2019-06-16,Sunday,0,2,1.55,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-16,Sunday,0,2019-06-16,Sunday,1,1,5.39,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.3,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-16,Sunday,0,2019-06-16,Sunday,0,0,2.9,1,Manhattan,Manhattan,1,3.0,19.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,0.9,1,Manhattan,Manhattan,1,0.0,9.3
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,2.65,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.25,1,Manhattan,Manhattan,1,1.5,11.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,0.88,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-16,Sunday,0,2019-06-16,Sunday,0,2,1.09,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,3.7,1,Manhattan,Manhattan,1,2.6,19.9
2019-06-16,Sunday,0,2019-06-16,Sunday,0,3,6.89,1,Queens,Queens,2,0.0,21.8
2019-06-16,Sunday,0,2019-06-16,Sunday,1,2,5.91,1,Manhattan,Brooklyn,1,0.0,27.3
2019-06-16,Sunday,0,2019-06-16,Sunday,1,2,0.6,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,2.3,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,2.11,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,3,3.2,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-16,Sunday,0,2019-06-16,Sunday,0,2,0.73,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,2,1.2,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,3.77,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-16,Sunday,0,2019-06-16,Sunday,0,2,2.23,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-16,Sunday,0,2019-06-16,Sunday,1,1,3.36,1,Manhattan,Manhattan,1,2.0,17.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,2,2.24,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.0,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,0.5,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.2,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.77,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,0.87,1,Manhattan,Manhattan,1,4.0,12.3
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.4,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,5,0.62,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,2.01,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-16,Sunday,0,2019-06-16,Sunday,0,5,3.17,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-16,Sunday,0,2019-06-16,Sunday,0,3,1.58,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,3.65,1,Manhattan,Manhattan,1,2.0,18.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,0.53,1,Manhattan,Manhattan,1,2.34,10.14
2019-06-16,Sunday,0,2019-06-16,Sunday,0,2,0.8,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-16,Sunday,0,2019-06-16,Sunday,0,2,0.9,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,0,0.5,1,Manhattan,Manhattan,1,2.0,10.3
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.11,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,3,1.5,1,Manhattan,Manhattan,1,1.84,14.14
2019-06-16,Sunday,0,2019-06-16,Sunday,0,2,0.3,1,Manhattan,Manhattan,1,1.0,5.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,0.9,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.2,1,Queens,Queens,2,0.0,8.3
2019-06-16,Sunday,0,2019-06-16,Sunday,0,2,3.69,1,Manhattan,Manhattan,1,4.16,24.96
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,0.64,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-15,Saturday,21,2019-06-15,Saturday,21,5,0.83,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.02,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,4.5,1,Manhattan,Manhattan,1,4.7,23.5
2019-06-16,Sunday,0,2019-06-16,Sunday,0,6,3.0,1,Manhattan,Brooklyn,1,2.52,19.32
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.1,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,6.27,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,3.9,1,Manhattan,Brooklyn,1,4.05,24.35
2019-06-16,Sunday,0,2019-06-16,Sunday,0,6,3.24,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,3.2,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,3.21,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-16,Sunday,0,2019-06-16,Sunday,0,4,0.61,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,5.37,1,Manhattan,Manhattan,1,3.0,27.3
2019-06-16,Sunday,0,2019-06-16,Sunday,1,1,4.82,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-16,Sunday,0,2019-06-16,Sunday,1,1,1.4,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,11.87,1,Manhattan,Queens,1,6.0,51.92
2019-06-16,Sunday,0,2019-06-16,Sunday,0,1,1.18,1,Manhattan,Manhattan,1,1.0,9.8
