pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-17,Monday,10,2019-06-17,Monday,11,5,3.66,1,Midtown East,Hudson Sq,32.16
2019-06-17,Monday,10,2019-06-17,Monday,10,1,0.98,1,Central Park,Upper East Side North,11.62
2019-06-17,Monday,10,2019-06-17,Monday,10,1,0.95,1,East Chelsea,Penn Station/Madison Sq West,11.3
2019-06-17,Monday,10,2019-06-17,Monday,10,1,0.8,1,TriBeCa/Civic Center,Battery Park City,11.15
2019-06-17,Monday,10,2019-06-17,Monday,11,6,2.03,1,Upper East Side North,Times Sq/Theatre District,18.36
2019-06-17,Monday,10,2019-06-17,Monday,11,3,34.72,2,JFK Airport,Midtown North,55.3
2019-06-17,Monday,10,2019-06-17,Monday,10,1,1.8,1,Upper East Side North,Upper East Side South,14.76
2019-06-17,Monday,10,2019-06-17,Monday,10,1,0.8,1,Upper East Side North,Yorkville East,11.16
2019-06-17,Monday,10,2019-06-17,Monday,11,2,2.0,1,NV,Upper East Side North,19.3
2019-06-17,Monday,10,2019-06-17,Monday,10,1,2.6,1,Penn Station/Madison Sq West,Midtown East,33.36
2019-06-17,Monday,10,2019-06-17,Monday,11,2,2.18,1,Central Park,Upper East Side South,16.8
2019-06-17,Monday,10,2019-06-17,Monday,10,2,1.5,1,Penn Station/Madison Sq West,Midtown Center,19.55
2019-06-17,Monday,10,2019-06-17,Monday,10,1,0.57,1,Midtown North,Midtown Center,9.36
2019-06-17,Monday,10,2019-06-17,Monday,10,3,0.9,1,Upper East Side North,Upper East Side North,10.56
2019-06-17,Monday,10,2019-06-17,Monday,10,6,1.05,1,Midtown South,Midtown Center,14.12
2019-06-17,Monday,10,2019-06-17,Monday,10,1,1.67,1,Midtown Center,Midtown South,18.36
2019-06-17,Monday,10,2019-06-17,Monday,10,1,0.97,1,Midtown East,Gramercy,10.23
2019-06-17,Monday,10,2019-06-17,Monday,11,1,6.14,1,Clinton East,Financial District South,30.3
2019-06-17,Monday,10,2019-06-17,Monday,10,1,0.7,1,Midtown Center,Penn Station/Madison Sq West,8.8
2019-06-17,Monday,10,2019-06-17,Monday,11,1,15.4,2,JFK Airport,Sunnyside,76.12
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.4,1,Upper East Side North,Yorkville West,7.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.6,1,Upper East Side North,Midtown North,15.18
2019-06-17,Monday,11,2019-06-17,Monday,11,2,2.2,1,Upper West Side South,Midtown North,21.95
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.07,1,Garment District,Midtown Center,12.36
2019-06-17,Monday,11,2019-06-17,Monday,11,1,15.38,1,LaGuardia Airport,Financial District South,67.1
2019-06-17,Monday,11,2019-06-17,Monday,11,1,19.3,2,JFK Airport,Hudson Sq,73.67
2019-06-17,Monday,10,2019-06-17,Monday,11,1,0.7,1,Lenox Hill West,Lenox Hill East,9.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.53,1,Union Sq,Midtown South,12.0
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.3,1,Midtown Center,Midtown Center,6.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.2,1,SoHo,SoHo,6.8
2019-06-17,Monday,11,2019-06-17,Monday,11,0,2.4,1,Upper East Side South,Murray Hill,21.95
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.0,1,Upper East Side North,Upper East Side South,9.8
2019-06-17,Monday,11,2019-06-17,Monday,12,1,2.5,1,Manhattan Valley,Lenox Hill East,22.55
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.7,1,Penn Station/Madison Sq West,Midtown East,21.36
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.0,1,Canarsie,NV,46.0
2019-06-17,Monday,11,2019-06-17,Monday,12,1,5.09,1,Little Italy/NoLiTa,Battery Park City,27.36
2019-06-17,Monday,11,2019-06-17,Monday,12,2,3.86,1,Lincoln Square East,Central Harlem North,20.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.73,1,Central Park,Midtown Center,12.36
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.9,1,Union Sq,Stuy Town/Peter Cooper Village,9.8
2019-06-17,Monday,11,2019-06-17,Monday,12,1,2.9,1,West Village,Midtown North,20.75
2019-06-17,Monday,11,2019-06-17,Monday,11,3,0.4,1,Lenox Hill East,Lenox Hill East,7.3
2019-06-17,Monday,11,2019-06-17,Monday,12,0,11.1,1,Gramercy,Borough Park,41.92
2019-06-17,Monday,11,2019-06-17,Monday,11,2,1.06,1,Manhattanville,Central Harlem,7.3
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.9,1,Upper West Side South,Upper East Side South,18.95
2019-06-17,Monday,11,2019-06-17,Monday,11,1,3.23,1,Upper East Side North,Midtown South,22.88
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.8,1,Midtown Center,Murray Hill,13.5
2019-06-17,Monday,11,2019-06-17,Monday,11,6,2.56,1,Central Park,East Harlem South,14.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.5,1,Lenox Hill East,Midtown East,13.56
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.77,1,Manhattan Valley,East Harlem South,9.8
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.6,1,Yorkville West,Upper East Side South,18.35
2019-06-17,Monday,11,2019-06-17,Monday,11,1,2.98,1,Greenwich Village North,Sutton Place/Turtle Bay North,31.56
2019-06-17,Monday,11,2019-06-17,Monday,12,1,2.4,1,Upper West Side North,Clinton West,17.15
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.13,1,Lenox Hill West,Upper East Side North,11.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,2.2,1,Little Italy/NoLiTa,Little Italy/NoLiTa,16.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,5.8,1,Upper East Side North,Washington Heights South,30.95
2019-06-17,Monday,11,2019-06-17,Monday,12,3,0.54,1,Garment District,Midtown Center,11.16
2019-06-17,Monday,11,2019-06-17,Monday,11,6,2.27,1,Little Italy/NoLiTa,Penn Station/Madison Sq West,23.14
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.46,1,Bloomingdale,Central Harlem,4.8
2019-06-17,Monday,7,2019-06-17,Monday,7,1,0.78,1,Garment District,Midtown Center,13.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.09,1,Upper East Side South,Murray Hill,12.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,3.6,1,Lenox Hill East,Upper West Side South,20.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.03,1,Midtown East,Central Park,12.3
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.3,1,Upper West Side South,Upper East Side South,14.75
2019-06-17,Monday,11,2019-06-17,Monday,11,5,1.58,1,Lenox Hill West,Yorkville West,13.56
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.4,1,Upper East Side South,Central Park,13.5
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.6,1,Yorkville West,Lenox Hill West,7.8
2019-06-17,Monday,11,2019-06-17,Monday,12,2,1.35,1,Lincoln Square East,Midtown Center,16.3
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.0,1,Union Sq,Greenwich Village North,10.3
2019-06-17,Monday,11,2019-06-17,Monday,11,0,0.6,1,Greenwich Village North,Penn Station/Madison Sq West,8.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.88,1,Penn Station/Madison Sq West,Times Sq/Theatre District,13.5
2019-06-17,Monday,11,2019-06-17,Monday,11,1,9.0,1,LaGuardia Airport,Lincoln Square East,45.47
2019-06-17,Monday,11,2019-06-17,Monday,11,2,1.16,1,Yorkville East,East Harlem South,11.76
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.54,1,Upper West Side South,Lincoln Square East,9.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.7,1,Upper East Side South,Lincoln Square East,14.75
2019-06-17,Monday,11,2019-06-17,Monday,11,1,2.9,1,Penn Station/Madison Sq West,Upper West Side North,22.56
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.71,1,Central Harlem,Upper East Side North,16.11
2019-06-17,Monday,11,2019-06-17,Monday,12,1,2.9,1,Lower East Side,Midtown Center,23.35
2019-06-17,Monday,11,2019-06-17,Monday,12,1,3.4,1,Manhattan Valley,Upper East Side South,20.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,2.7,1,SoHo,West Chelsea/Hudson Yards,15.3
2019-06-17,Monday,11,2019-06-17,Monday,12,1,2.04,1,Upper West Side South,Midtown North,17.0
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.9,1,West Village,Union Sq,12.25
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.44,1,Midtown East,Lenox Hill East,10.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.8,1,Kips Bay,Midtown East,11.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.3,1,Garment District,Lincoln Square East,13.55
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.07,1,Murray Hill,Flatiron,14.12
2019-06-17,Monday,11,2019-06-17,Monday,11,2,1.2,1,East Chelsea,Midtown Center,13.55
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.7,1,Union Sq,Greenwich Village South,9.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,5.82,1,Penn Station/Madison Sq West,Financial District North,24.8
2019-06-17,Monday,11,2019-06-17,Monday,11,2,0.7,1,Lincoln Square West,Upper West Side South,8.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,3.5,1,TriBeCa/Civic Center,Midtown Center,27.95
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.5,1,Lenox Hill West,Lenox Hill West,9.95
2019-06-17,Monday,11,2019-06-17,Monday,12,1,4.25,1,West Chelsea/Hudson Yards,Upper East Side North,24.36
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.5,1,UN/Turtle Bay South,Lenox Hill East,14.72
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.5,1,Little Italy/NoLiTa,Financial District South,13.8
2019-06-17,Monday,11,2019-06-17,Monday,12,5,2.84,1,Upper East Side North,Midtown South,24.96
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.18,1,Upper East Side North,Upper East Side South,12.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,12.26,1,JFK Airport,Crown Heights North,44.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.37,1,Clinton East,Lincoln Square East,7.3
2019-06-17,Monday,11,2019-06-17,Monday,11,2,1.12,1,Clinton East,Upper West Side South,12.05
2019-06-17,Monday,11,2019-06-17,Monday,11,0,12.0,1,LaGuardia Airport,JFK Airport,34.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.5,1,Union Sq,Midtown East,19.1
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.7,1,Lincoln Square East,Upper West Side North,11.3
2019-06-17,Monday,11,2019-06-17,Monday,12,2,4.15,1,Lower East Side,Midtown Center,26.76
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.1,1,Upper East Side South,Midtown East,12.35
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.0,1,Upper East Side North,Upper West Side South,9.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,2.6,1,Penn Station/Madison Sq West,TriBeCa/Civic Center,15.3
2019-06-17,Monday,11,2019-06-17,Monday,12,1,3.6,1,Midtown Center,TriBeCa/Civic Center,26.75
2019-06-17,Monday,11,2019-06-17,Monday,11,5,8.48,1,Upper West Side North,Riverdale/North Riverdale/Fieldston,35.75
2019-06-17,Monday,11,2019-06-17,Monday,11,1,2.84,1,Upper West Side South,East Harlem North,20.16
2019-06-17,Monday,11,2019-06-17,Monday,11,3,0.91,1,Midtown Center,Times Sq/Theatre District,12.74
2019-06-17,Monday,11,2019-06-17,Monday,12,1,13.35,1,LaGuardia Airport,Murray Hill,73.1
2019-06-17,Monday,11,2019-06-17,Monday,11,2,3.51,1,Lenox Hill East,Stuy Town/Peter Cooper Village,20.55
2019-06-17,Monday,11,2019-06-17,Monday,12,3,2.14,1,Midtown Center,Lincoln Square East,16.8
2019-06-17,Monday,11,2019-06-17,Monday,12,2,7.9,1,LaGuardia Airport,Midtown South,43.67
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.0,1,Garment District,Midtown Center,14.75
2019-06-17,Monday,11,2019-06-17,Monday,12,1,2.8,1,UN/Turtle Bay South,Upper East Side North,21.62
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.59,1,Midtown Center,Midtown East,10.56
2019-06-17,Monday,11,2019-06-17,Monday,11,3,0.8,1,West Chelsea/Hudson Yards,Clinton East,10.56
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.68,1,Manhattan Valley,Upper West Side North,11.76
2019-06-17,Monday,11,2019-06-17,Monday,11,0,1.4,1,Midtown East,Garment District,14.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,3.19,1,West Chelsea/Hudson Yards,Central Park,16.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.6,1,Murray Hill,Midtown Center,13.35
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.98,1,Midtown Center,Midtown Center,13.56
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.91,1,Garment District,Midtown Center,13.56
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.56,1,Lincoln Square East,Upper West Side North,12.3
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.0,1,Upper West Side North,Manhattan Valley,9.8
2019-06-17,Monday,11,2019-06-17,Monday,12,1,4.99,1,Gramercy,Astoria,26.76
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.48,1,Lincoln Square West,Lincoln Square East,6.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.27,1,Upper East Side North,Midtown North,13.56
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.94,1,Upper East Side North,Upper East Side South,-10.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.9,1,East Chelsea,Midtown South,10.8
2019-06-17,Monday,11,2019-06-17,Monday,12,1,1.47,1,Midtown Center,Central Park,14.8
2019-06-17,Monday,11,2019-06-17,Monday,11,1,1.1,1,Little Italy/NoLiTa,Greenwich Village North,10.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.97,1,Midtown East,UN/Turtle Bay South,10.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,5.69,1,Murray Hill,Brooklyn Heights,23.3
2019-06-17,Monday,11,2019-06-17,Monday,11,1,0.52,1,Times Sq/Theatre District,Midtown North,9.96
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.0,1,Union Sq,East Village,12.85
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.8,1,Little Italy/NoLiTa,East Village,8.8
2019-06-17,Monday,12,2019-06-17,Monday,13,1,2.03,1,Morningside Heights,Upper West Side South,16.56
2019-06-17,Monday,12,2019-06-17,Monday,12,2,1.28,1,Murray Hill,Flatiron,12.42
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.6,1,Midtown East,Murray Hill,11.76
2019-06-17,Monday,12,2019-06-17,Monday,13,1,0.9,1,Upper West Side North,Upper West Side South,11.15
2019-06-17,Monday,12,2019-06-17,Monday,12,2,0.69,1,Midtown Center,Midtown East,9.8
2019-06-17,Monday,12,2019-06-17,Monday,12,2,0.2,1,Upper East Side South,Upper East Side South,7.3
2019-06-17,Monday,12,2019-06-17,Monday,12,6,2.36,1,Upper West Side South,Morningside Heights,13.8
2019-06-17,Monday,12,2019-06-17,Monday,12,2,1.9,1,Central Park,Central Park,20.15
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.2,1,Midtown East,Murray Hill,16.55
2019-06-17,Monday,12,2019-06-17,Monday,12,1,5.29,1,Financial District North,Sutton Place/Turtle Bay North,25.8
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.55,1,Union Sq,UN/Turtle Bay South,16.8
2019-06-17,Monday,12,2019-06-17,Monday,13,6,0.98,1,UN/Turtle Bay South,Garment District,13.56
2019-06-17,Monday,12,2019-06-17,Monday,12,3,7.4,1,Auburndale,South Ozone Park,23.8
2019-06-17,Monday,12,2019-06-17,Monday,12,1,5.13,1,Clinton East,Battery Park City,27.96
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.04,1,Upper East Side South,Lincoln Square East,14.16
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.9,1,Union Sq,Midtown East,19.55
2019-06-17,Monday,12,2019-06-17,Monday,12,4,1.04,1,Penn Station/Madison Sq West,Times Sq/Theatre District,17.16
2019-06-17,Monday,12,2019-06-17,Monday,12,1,2.03,1,Central Park,Garment District,17.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.4,1,Little Italy/NoLiTa,Stuy Town/Peter Cooper Village,11.85
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.27,1,Upper West Side North,Upper West Side South,12.96
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.0,1,JFK Airport,JFK Airport,3.3
2019-06-17,Monday,12,2019-06-17,Monday,12,0,37.1,3,JFK Airport,Newark Airport,147.04
2019-06-17,Monday,12,2019-06-17,Monday,13,1,15.16,1,JFK Airport,Sheepshead Bay,44.8
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.54,1,Little Italy/NoLiTa,TriBeCa/Civic Center,8.8
2019-06-17,Monday,12,2019-06-17,Monday,12,1,4.9,1,LaGuardia Airport,Whitestone,23.15
2019-06-17,Monday,12,2019-06-17,Monday,12,2,17.6,2,Alphabet City,JFK Airport,55.3
2019-06-17,Monday,12,2019-06-17,Monday,12,2,0.56,1,Lenox Hill West,Lenox Hill East,10.56
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.26,1,Murray Hill,Murray Hill,12.88
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.0,1,Union Sq,Flatiron,10.8
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.0,1,Midtown North,Midtown Center,13.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.51,1,Upper West Side South,Upper West Side South,8.0
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.5,1,World Trade Center,SoHo,11.8
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.96,1,West Chelsea/Hudson Yards,Union Sq,17.91
2019-06-17,Monday,12,2019-06-17,Monday,12,6,0.87,1,Times Sq/Theatre District,Murray Hill,12.96
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.68,1,Lenox Hill West,Upper East Side North,11.3
2019-06-17,Monday,12,2019-06-17,Monday,13,1,3.57,1,West Village,Lincoln Square East,25.64
2019-06-17,Monday,12,2019-06-17,Monday,13,1,7.6,1,LaGuardia Airport,Fresh Meadows,24.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.54,1,Gramercy,Midtown Center,17.16
2019-06-17,Monday,13,2019-06-17,Monday,13,1,1.4,1,Union Sq,Midtown East,15.36
2019-06-17,Monday,12,2019-06-17,Monday,13,1,0.82,1,Union Sq,Stuy Town/Peter Cooper Village,13.3
2019-06-17,Monday,12,2019-06-17,Monday,12,5,2.49,1,Upper West Side South,Midtown East,15.8
2019-06-17,Monday,12,2019-06-17,Monday,12,1,8.27,1,Upper East Side North,Williamsburg (South Side),41.0
2019-06-17,Monday,12,2019-06-17,Monday,13,1,0.69,1,Midtown Center,Sutton Place/Turtle Bay North,12.8
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.85,1,East Harlem South,Upper East Side North,9.96
2019-06-17,Monday,12,2019-06-17,Monday,12,1,3.5,1,Gramercy,Yorkville East,22.3
2019-06-17,Monday,13,2019-06-17,Monday,13,1,1.39,1,Upper West Side South,Upper East Side South,15.36
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.73,1,Upper East Side South,Clinton East,12.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,2.3,1,Murray Hill,West Village,14.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.2,1,Upper West Side South,Upper West Side South,7.85
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.25,1,Central Park,Midtown Center,16.0
2019-06-17,Monday,12,2019-06-17,Monday,12,0,2.4,1,Meatpacking/West Village West,Lower East Side,18.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.4,1,Central Park,Central Park,8.75
2019-06-17,Monday,12,2019-06-17,Monday,13,1,8.39,1,Lenox Hill West,Cobble Hill,36.8
2019-06-17,Monday,12,2019-06-17,Monday,13,1,1.5,1,Flatiron,Midtown Center,19.1
2019-06-17,Monday,12,2019-06-17,Monday,12,5,1.76,1,Upper East Side North,Upper West Side South,13.56
2019-06-17,Monday,12,2019-06-17,Monday,13,2,3.81,1,Penn Station/Madison Sq West,Lenox Hill East,25.3
2019-06-17,Monday,12,2019-06-17,Monday,12,2,0.4,1,Upper East Side South,Upper East Side South,10.55
2019-06-17,Monday,12,2019-06-17,Monday,13,2,1.91,1,Greenwich Village South,UN/Turtle Bay South,18.36
2019-06-17,Monday,12,2019-06-17,Monday,12,1,2.37,1,Upper East Side North,Lincoln Square East,17.88
2019-06-17,Monday,12,2019-06-17,Monday,12,2,2.73,1,Central Park,Clinton East,15.8
2019-06-17,Monday,12,2019-06-17,Monday,12,2,1.49,1,Morningside Heights,East Harlem South,14.3
2019-06-17,Monday,12,2019-06-17,Monday,12,6,1.57,1,Clinton East,Upper East Side South,16.56
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.19,1,Upper East Side South,Clinton East,12.96
2019-06-17,Monday,12,2019-06-17,Monday,13,2,2.86,1,Richmond Hill,Cypress Hills,13.8
2019-06-17,Monday,12,2019-06-17,Monday,12,2,0.3,1,Upper East Side North,Upper East Side North,7.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.87,1,Lenox Hill West,Midtown East,18.36
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.93,1,Upper East Side South,Lenox Hill West,13.5
2019-06-17,Monday,12,2019-06-17,Monday,12,3,0.66,1,World Trade Center,TriBeCa/Civic Center,8.3
2019-06-17,Monday,12,2019-06-17,Monday,12,3,2.82,1,Central Park,Upper West Side North,24.36
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.23,1,Upper East Side South,Lenox Hill East,14.16
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.8,1,Garment District,Times Sq/Theatre District,10.55
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.1,1,Midtown South,Midtown North,14.0
2019-06-17,Monday,12,2019-06-17,Monday,13,1,1.0,1,Murray Hill,Penn Station/Madison Sq West,16.55
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.5,1,Penn Station/Madison Sq West,Flatiron,8.3
2019-06-17,Monday,12,2019-06-17,Monday,12,6,1.57,1,Upper East Side North,Upper East Side South,15.96
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.9,1,West Chelsea/Hudson Yards,Clinton East,8.8
2019-06-17,Monday,12,2019-06-17,Monday,13,1,1.7,1,UN/Turtle Bay South,Upper East Side South,13.8
2019-06-17,Monday,12,2019-06-17,Monday,12,2,0.63,1,Lincoln Square East,Midtown North,7.8
2019-06-17,Monday,12,2019-06-17,Monday,13,1,5.45,1,Penn Station/Madison Sq West,Astoria,35.16
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.74,1,East Harlem South,Upper East Side South,18.96
2019-06-17,Monday,12,2019-06-17,Monday,13,1,11.48,1,LaGuardia Airport,Clinton East,59.9
2019-06-17,Monday,12,2019-06-17,Monday,12,1,2.1,1,Clinton East,Upper East Side North,15.95
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.8,1,Upper East Side South,Upper East Side South,8.8
2019-06-17,Monday,12,2019-06-17,Monday,13,2,1.6,1,Clinton West,Midtown East,13.8
2019-06-17,Monday,12,2019-06-17,Monday,12,2,17.26,2,Flatiron,South Ozone Park,75.96
2019-06-17,Monday,12,2019-06-17,Monday,13,1,2.62,1,Upper West Side South,Yorkville East,18.48
2019-06-17,Monday,12,2019-06-17,Monday,12,3,1.9,1,East Village,Midtown South,17.15
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.73,1,Midtown East,Murray Hill,13.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.4,1,Murray Hill,Murray Hill,10.75
2019-06-17,Monday,12,2019-06-17,Monday,12,6,2.04,1,Upper East Side South,Lincoln Square East,18.59
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.32,1,Midtown Center,Times Sq/Theatre District,8.5
2019-06-17,Monday,12,2019-06-17,Monday,13,1,2.9,1,Flatiron,Sutton Place/Turtle Bay North,28.55
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.41,1,Midtown Center,Midtown Center,8.97
2019-06-17,Monday,12,2019-06-17,Monday,13,1,2.0,1,Gramercy,Lenox Hill East,17.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,3.0,1,Hudson Sq,Williamsburg (South Side),19.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.6,1,West Village,Union Sq,8.8
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.8,1,Murray Hill,Union Sq,10.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.76,1,Hudson Sq,Penn Station/Madison Sq West,12.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.28,1,Penn Station/Madison Sq West,Midtown Center,18.3
2019-06-17,Monday,12,2019-06-17,Monday,12,1,0.61,1,Long Island City/Hunters Point,Sunnyside,6.36
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.12,1,Penn Station/Madison Sq West,East Chelsea,14.76
2019-06-17,Monday,12,2019-06-17,Monday,12,1,1.51,1,Midtown North,Upper East Side South,12.3
2019-06-17,Monday,12,2019-06-17,Monday,13,1,13.92,1,JFK Airport,Bayside,38.8
2019-06-17,Monday,12,2019-06-17,Monday,12,1,2.98,1,Lenox Hill West,Gramercy,22.56
2019-06-17,Monday,12,2019-06-17,Monday,13,0,4.1,1,Sunset Park West,Brooklyn Heights,23.8
2019-06-17,Monday,12,2019-06-17,Monday,12,2,0.96,1,Lenox Hill West,Upper East Side North,13.3
